logFC	AveExpr	t	P.Value	adj.P.Val	B	SYMBOL	significance	delabel
0.772611374005912	5.77129400774428	1.7926273997692	0.0828814941537588	0.416726076241989	-4.62566424174167	ALDH1B1	Not_significant	NA
1.28892116497967	3.01845136786066	1.79162121566075	0.0830459971545468	0.417273636398951	-4.62726326140869	CALB1	Not_significant	NA
-0.220286141893093	8.97173196443128	-1.79128283215692	0.0831013824655636	0.417273636398951	-4.62780085613307	HDDC2	Not_significant	NA
-0.268438458543258	8.11659935013436	-1.79122370510876	0.0831110633753532	0.417273636398951	-4.62789478377231	CASD1	Not_significant	NA
-0.163470924407103	8.00979726744353	-1.79111415287874	0.0831290029663746	0.417273636398951	-4.62806880893453	DCAF8	Not_significant	NA
-0.208296069290441	9.95304860187726	-1.79078752446596	0.0831825091388795	0.417368239604328	-4.62858761185595	LLGL2	Not_significant	NA
0.872534650621208	5.3358975475674	1.79053406071108	0.083224050115152	0.417402753638759	-4.62899015084643	CNTNAP1	Not_significant	NA
-0.413587040777436	9.47350294404748	-1.78964453866868	0.0833699762448345	0.417789361887185	-4.63040248579406	SLIT3	Not_significant	NA
0.627681568531485	4.46727939497334	1.78964120898515	0.0833705228878014	0.417789361887185	-4.63040777142861	CBLN1	Not_significant	NA
-0.136285047907831	8.80282782581157	-1.78884682474204	0.083501026131825	0.418269283144524	-4.63166857433083	CTBP2	Not_significant	NA
-0.242808399411582	7.81856912971923	-1.7883419071371	0.0835840653372957	0.418511149601545	-4.63246971846138	ALKBH1	Not_significant	NA
-0.428278762153605	9.90567668631643	-1.78795793489061	0.0836472607174355	0.418653496907464	-4.63307883927354	C2CD2	Not_significant	NA
0.139154838497152	9.72651868180377	1.78654780569673	0.0838796926822407	0.419642401030138	-4.63531492135652	ELAVL1	Not_significant	NA
-0.274688676028005	7.90909159609646	-1.78627831193428	0.0839241757958571	0.419690583444232	-4.63574210423381	TAF5	Not_significant	NA
-0.134291376118592	9.84580617410314	-1.78566108199728	0.0840261323565057	0.419944912848173	-4.63672029964226	RAP2C	Not_significant	NA
0.146374541006073	12.7682803388261	1.78554826113682	0.0840447799339061	0.419944912848173	-4.63689907054079	SNRPD2	Not_significant	NA
-0.179459181480443	9.76058801215356	-1.78520964824054	0.0841007686162715	0.420018888173021	-4.6374355669965	PEX2	Not_significant	NA
-0.288188556156216	6.58861242807279	-1.78503690258881	0.0841293438194094	0.420018888173021	-4.63770923282836	FUT2	Not_significant	NA
1.14885370305532	2.38440741682293	1.78443400053562	0.0842291391537893	0.420282338842409	-4.63866419131038	PLA2G2D	Not_significant	NA
-0.402584883241717	8.37174264864951	-1.78418689590001	0.0842700701696503	0.420282338842409	-4.63905551452253	TBX3	Not_significant	NA
-0.301863335365702	5.99704125406293	-1.78403305926498	0.0842955605749184	0.420282338842409	-4.63929911342263	STX5	Not_significant	NA
-0.200282824639379	9.22917693393712	-1.7837364133728	0.0843447326562851	0.420282338842409	-4.6397688018688	TRMT61B	Not_significant	NA
-0.24548022462848	7.39268449498425	-1.7836647238432	0.0843566195799787	0.420282338842409	-4.63988230067051	FMO4	Not_significant	NA
0.310094908501245	9.71445413657206	1.78325108437969	0.0844252333993909	0.420450231842624	-4.64053710279212	GPSM2	Not_significant	NA
-1.04905270520836	2.29981805540375	-1.78279231596897	0.0845013885428083	0.420655527421454	-4.64126320261327	POU3F2	Not_significant	NA
0.445014055613796	5.97837573734661	1.78253982342915	0.084543326951524	0.420690389731509	-4.64166276244232	POPDC2	Not_significant	NA
-0.402977389586114	10.4239916440779	-1.78221001780133	0.0845981334906508	0.420789229035282	-4.64218459884314	CRYZ	Not_significant	NA
-0.288852251110724	8.02397057083354	-1.7817930415252	0.0846674690655062	0.420860109024787	-4.64284425039019	MON2	Not_significant	NA
0.23281321145403	8.72658839059715	1.78170399363724	0.0846822823589984	0.420860109024787	-4.64298510703459	ARFIP1	Not_significant	NA
-0.207556093406659	9.43030731308294	-1.78118022202492	0.0847694573377002	0.420964125957556	-4.64381349862293	U2SURP	Not_significant	NA
-0.859262755143435	4.98203187421034	-1.78061833658965	0.0848630605320772	0.420964125957556	-4.64470195310876	IDUA	Not_significant	NA
-0.281142271071939	9.19062948163461	-1.78041148803903	0.0848975410344657	0.420964125957556	-4.64502896578303	COQ9	Not_significant	NA
0.82858892205897	5.69368024628451	1.78040915597148	0.0848979298449127	0.420964125957556	-4.64503265244004	ARSA	Not_significant	NA
-0.469651414873054	11.0315122274057	-1.78033419028395	0.0849104291911577	0.420964125957556	-4.64515116013785	CRYAB	Not_significant	NA
-0.274809550444157	9.54490680614278	-1.78030446895866	0.0849153851857374	0.420964125957556	-4.64519814326781	MAGEF1	Not_significant	NA
0.333955872570848	4.75161818054515	1.77997425181989	0.084970465004814	0.420964125957556	-4.64572010433456	EPHA3	Not_significant	NA
-0.638153093006809	2.52919858078192	-1.77985426588326	0.0849904860212837	0.420964125957556	-4.64590974205176	NOS1AP	Not_significant	NA
0.536201838949335	8.31740165212688	1.77969040955847	0.0850178337758493	0.420964125957556	-4.64616870030495	IL10RA	Not_significant	NA
-0.500769834260907	6.44673879684509	-1.77938759483828	0.08506839344975	0.421037489676637	-4.64664721774918	SEC14L1P1	Not_significant	NA
0.225750299363286	8.27761563586261	1.77918293862119	0.0851025784647845	0.421037489676637	-4.64697058495088	DCPS	Not_significant	NA
1.10314078925145	3.38503323234318	1.77845491162738	0.0852242798808385	0.42146643873719	-4.64812066220969	CHAT	Not_significant	NA
-0.326791193813758	8.69154267204939	-1.77799463670874	0.0853012983858382	0.421632211074229	-4.64884757151477	TRMT13	Not_significant	NA
-0.196769026953943	9.51769268790298	-1.77783617628202	0.0853278274695147	0.421632211074229	-4.64909779207781	SURF1	Not_significant	NA
-1.22261979011158	3.11520912336476	-1.77690117571991	0.0854845056497892	0.422233148906793	-4.65057386107931	LY9	Not_significant	NA
0.266374646140196	8.28645530120174	1.77649285791737	0.0855530040280953	0.422274850872677	-4.65121826936646	SLC27A3	Not_significant	NA
-0.181535932967586	7.62561899282056	-1.77637739604964	0.0855723820638565	0.422274850872677	-4.65140047000575	NUMA1	Not_significant	NA
-0.277495212282314	7.17998044940515	-1.77618042788981	0.0856054479413165	0.422274850872677	-4.65171126687162	GABPB1-IT1	Not_significant	NA
0.940146448134516	4.10803923824615	1.77560649811619	0.0857018577457098	0.422274850872677	-4.6526167149555	LY6H	Not_significant	NA
0.779060389565882	6.59074277451351	1.77546868786534	0.0857250210739566	0.422274850872677	-4.65283409331939	ZNF358	Not_significant	NA
-0.219571991234819	11.2025637947505	-1.77508193406406	0.0857900555165934	0.422274850872677	-4.65344407637826	RBM39	Not_significant	NA
0.357805684030278	8.18015029237312	1.77507375598074	0.0857914311506783	0.422274850872677	-4.65345697359062	ITM2C	Not_significant	NA
-0.24313604424138	9.83745438662179	-1.7750082718602	0.0858024468985584	0.422274850872677	-4.65356024332739	TMEM50B	Not_significant	NA
-0.155519007643278	13.8320794424711	-1.77479955564338	0.0858375651724362	0.422274850872677	-4.65388937242414	COX6C	Not_significant	NA
-0.194854313975647	7.00821218341773	-1.77476359599488	0.0858436169188102	0.422274850872677	-4.65394607482373	SPATA2	Not_significant	NA
0.638041379805258	4.11954070590154	1.7739448228756	0.0859815083740745	0.422509509104887	-4.65523689404487	IQCA1	Not_significant	NA
-0.24204111383321	8.1175366602128	-1.77388953471749	0.0859908263431303	0.422509509104887	-4.65532404013112	KATNIP	Not_significant	NA
-0.652633954952144	4.82975997977789	-1.77385540263965	0.0859965792074471	0.422509509104887	-4.65537783857137	APOBEC2	Not_significant	NA
-0.362356239188967	11.2299814627471	-1.77230916210623	0.0862575360065295	0.423450304892223	-4.65781412459601	KLK11	Not_significant	NA
-1.14336294380648	2.55043462113661	-1.7723040762755	0.0862583954410085	0.423450304892223	-4.65782213510596	MYO3A	Not_significant	NA
0.345579453371383	6.15160146824492	1.77160279466477	0.0863769717650424	0.423746396454103	-4.65892652145492	STARD8	Not_significant	NA
0.69003822414369	4.3792792580082	1.77151724830816	0.0863914458338534	0.423746396454103	-4.65906121675917	SIX2	Not_significant	NA
0.291787163554637	7.50337806911749	1.77132324769602	0.0864242775030125	0.423746396454103	-4.65936665713601	NPM3	Not_significant	NA
-0.138987493768573	9.19644262573831	-1.7710674252206	0.0864675877498829	0.423752977377038	-4.65976939052775	ICE2	Not_significant	NA
0.157623298169462	9.61840302745114	1.77082468218488	0.0865087006757259	0.423752977377038	-4.66015149005174	DDX24	Not_significant	NA
0.589381822671786	7.24409470805192	1.77048096012961	0.0865669445556491	0.423752977377038	-4.66069246755011	CXCR4	Not_significant	NA
-0.257089085469667	7.24841443216469	-1.77044670126017	0.0865727515590882	0.423752977377038	-4.66074638228745	ACD	Not_significant	NA
-0.160863714539278	12.3023233377058	-1.77027672743616	0.0866015676237246	0.423752977377038	-4.66101386538052	MATR3	Not_significant	NA
-0.339195448518369	6.92216747078107	-1.76996343174343	0.0866547026766098	0.423840751272029	-4.66150683592272	ZNF767P	Not_significant	NA
1.13653946432871	3.09500667245725	1.76906092926428	0.0868079217910691	0.424413592788307	-4.66292653004301	IHH	Not_significant	NA
0.316753201105453	6.14518293492424	1.76874717141401	0.0868612426318381	0.424413592788307	-4.6634199545498	DOK1	Not_significant	NA
0.610064270695966	11.2840632813253	1.76865122192968	0.0868775540793205	0.424413592788307	-4.66357083335414	LYZ	Not_significant	NA
0.18553939306171	10.7836708579138	1.76815930992903	0.0869612200505666	0.424526552911147	-4.66434425236927	CHSY1	Not_significant	NA
-0.572465267627683	6.90956878568205	-1.76810074979691	0.0869711846895699	0.424526552911147	-4.6644363132239	ZNF324	Not_significant	NA
0.201045741701712	7.27295478855337	1.76733562498233	0.087101467821963	0.424990225085931	-4.6656389201659	SP100	Not_significant	NA
0.438154672240467	6.02951637839563	1.76693366712054	0.0871699781798856	0.425061222714142	-4.66627054089676	NRGN	Not_significant	NA
0.296931193115357	8.94179562812754	1.76683609631467	0.0871866151888334	0.425061222714142	-4.66642384234499	MAP3K6	Not_significant	NA
-0.124648540273471	12.1890418124804	-1.76485297369653	0.0875253447979257	0.42653994417508	-4.66953820870851	CMPK1	Not_significant	NA
-0.337398413073279	8.79046293973803	-1.76428815027324	0.0876220237121004	0.426711726873201	-4.67042471142656	GLB1L2	Not_significant	NA
0.205642203887265	9.63371228991333	1.76423302055487	0.0876314649192349	0.426711726873201	-4.67051122646502	YWHAE	Not_significant	NA
-0.155308981577623	8.92241005820062	-1.76365136449388	0.087731128556563	0.427021670166053	-4.67142388613289	NDST2	Not_significant	NA
0.83364250916157	3.54965484720644	1.76342747661191	0.0877695161006141	0.427021670166053	-4.67177511740733	PEAK1	Not_significant	NA
-0.17727072523077	12.9334675712426	-1.76297843557835	0.0878465509761391	0.427021670166053	-4.67247945644872	SLC38A2	Not_significant	NA
0.150407209143529	10.208739665545	1.76256804570764	0.087917005114291	0.427021670166053	-4.67312304298706	RAB8A	Not_significant	NA
0.176428359749353	11.4585653124888	1.76210088772408	0.0879972631653834	0.427021670166053	-4.67385550793717	DAD1	Not_significant	NA
0.218465367835833	9.69475716532125	1.76186688063879	0.0880374890351719	0.427021670166053	-4.67422235272065	ZMYND11	Not_significant	NA
-0.17611618484667	10.3357593341314	-1.76181811726136	0.0880458734290215	0.427021670166053	-4.67429879242363	KYAT3	Not_significant	NA
0.283075159682697	10.7859711294177	1.76172966619081	0.0880610834641475	0.427021670166053	-4.67443744075794	MSN	Not_significant	NA
-0.231220349466326	6.12712287707299	-1.76148336083149	0.0881034498176466	0.427021670166053	-4.67482349836935	SARM1	Not_significant	NA
0.177524330833084	10.111296812355	1.76110205039066	0.0881690720597828	0.427021670166053	-4.6754210762319	VKORC1	Not_significant	NA
-0.221687226839352	10.7204342833622	-1.76070991572102	0.0882366002355734	0.427021670166053	-4.67603550855918	EPM2AIP1	Not_significant	NA
-0.1504540705798	8.67184728345249	-1.76050565452007	0.0882717926875586	0.427021670166053	-4.67635551986119	DDX56	Not_significant	NA
-0.448396443489113	10.9787808083732	-1.76045778528525	0.0882800418629418	0.427021670166053	-4.67643051114929	GSTM3	Not_significant	NA
-0.769944952360998	4.41591338065566	-1.7604438434184	0.0882824445496483	0.427021670166053	-4.67645235197751	ASIC2	Not_significant	NA
-1.15368282491257	2.66879457383463	-1.76032792520993	0.0883024235814081	0.427021670166053	-4.67663393987467	KHDC1L	Not_significant	NA
-0.202550438193786	9.04440745435912	-1.75999861827172	0.088359201999349	0.427021670166053	-4.67714975226846	STK38L	Not_significant	NA
1.24549653547325	6.25689996281396	1.75991806234548	0.0883730959845297	0.427021670166053	-4.67727591978552	GZMK	Not_significant	NA
-1.51246903034379	13.3789853075298	-1.75990328968711	0.0883756441179429	0.427021670166053	-4.67729905636843	HBB	Not_significant	NA
0.162657000615969	9.52059217762308	1.75956756675901	0.0884335696659151	0.427021670166053	-4.67782481527781	DNPEP	Not_significant	NA
0.372657190155079	6.75196620075567	1.75955911411314	0.0884350284975754	0.427021670166053	-4.67783805149894	PHKA1	Not_significant	NA
0.188453508535693	9.3042290294914	1.75930136736744	0.088479522462116	0.427021670166053	-4.67824163927018	IL10RB	Not_significant	NA
0.13655979329784	11.6286558865963	1.7591335608251	0.0885085005220972	0.427021670166053	-4.67850437024472	GUK1	Not_significant	NA
0.411078875372445	7.21951973408733	1.75906176499698	0.0885209012016917	0.427021670166053	-4.67861677319485	MMRN1	Not_significant	NA
0.244676167881954	8.93840462222191	1.75889776600026	0.08854923285769	0.427021670166053	-4.67887351475841	NCBP2	Not_significant	NA
0.450220514392817	6.45910547137672	1.75871021913013	0.0885816419261585	0.427021670166053	-4.67916709698237	KIR2DL3	Not_significant	NA
-0.191635708246595	10.1235978158841	-1.75826280280434	0.0886589982888274	0.427223552378575	-4.67986737167586	KMT5B	Not_significant	NA
-0.194714767582003	8.17052011832427	-1.75785765421409	0.0887290960148726	0.427390309684438	-4.68050136674287	TBCE	Not_significant	NA
-0.189084514258852	11.2535422091593	-1.75742354481071	0.0888042564613828	0.427471774073431	-4.68118055001365	PDCD6IP	Not_significant	NA
-0.951184867978269	4.85704268706255	-1.75734994083945	0.0888170053754962	0.427471774073431	-4.68129569322813	TMPRSS5	Not_significant	NA
-0.855376781007165	2.71826082625811	-1.75663497075726	0.0889409255901186	0.427897173773954	-4.68241396207483	ZMYND10	Not_significant	NA
0.799575880918907	5.2435073413494	1.75531886010393	0.0891694189874062	0.428731737415682	-4.68447149988918	TASL	Not_significant	NA
-0.256274995988427	9.43649946348689	-1.75522576303327	0.0891856005834814	0.428731737415682	-4.68461699571851	ZNF451	Not_significant	NA
-0.877791192266244	4.21859217377443	-1.75447806810196	0.089315650630792	0.429185580565043	-4.68578529701666	PSG9	Not_significant	NA
0.176013971710953	8.11395685236526	1.75410007930114	0.0893814569374227	0.42933047644214	-4.68637576548354	KLHL20	Not_significant	NA
-0.957491363006985	5.88806189214429	-1.753539858145	0.0894790645070149	0.429627948482246	-4.68725071572647	CHRM3	Not_significant	NA
0.128751874371126	12.0266678686331	1.753035663539	0.0895669875314801	0.429722206515761	-4.68803797075208	ATP6AP2	Not_significant	NA
-0.520162783412026	5.00709223226448	-1.75301801593322	0.0895700662975053	0.429722206515761	-4.68806552260175	SYT1	Not_significant	NA
0.159147244992693	7.68670531523147	1.75279450039173	0.0896090681099717	0.429738111581155	-4.68841446081057	MRPL2	Not_significant	NA
-0.746261373477772	4.35624971767121	-1.75079420275092	0.0899587444038503	0.43072408929321	-4.69153559522484	SPAG6	Not_significant	NA
0.235649941686692	8.4634122513313	1.75061634194745	0.0899898923443135	0.43072408929321	-4.69181297804007	TMEM184B	Not_significant	NA
0.31257446126587	7.31497810000761	1.75057069519694	0.0899978877172708	0.43072408929321	-4.69188416275173	ATP13A3	Not_significant	NA
0.5642411925363	5.83819529987918	1.75042610025162	0.0900232185735687	0.43072408929321	-4.69210964423079	BTF3P11	Not_significant	NA
-0.113564794727163	10.0126350686499	-1.75030030512439	0.0900452608821214	0.43072408929321	-4.69230579699508	DCAF6	Not_significant	NA
-0.147255875986577	9.42436197252175	-1.74998723931592	0.0901001372693112	0.43072408929321	-4.69279391202518	CLASP1	Not_significant	NA
-0.256661239041928	6.67645319314605	-1.74988277518093	0.0901184547636812	0.43072408929321	-4.69295677104541	MECP2	Not_significant	NA
-0.364349762915644	11.2632950107572	-1.74969982340003	0.0901505424234918	0.43072408929321	-4.69324197291897	ARGLU1	Not_significant	NA
0.542817512652089	2.54418558911386	1.74966147681822	0.0901572692002118	0.43072408929321	-4.69330174799775	GPR162	Not_significant	NA
-1.04153240441491	3.5347056667339	-1.74957552071201	0.0901723492034696	0.43072408929321	-4.69343573348033	MEP1A	Not_significant	NA
-0.230073227553977	9.35381192649484	-1.74856305738972	0.0903501345040133	0.43124624114874	-4.69501352609342	HERC1	Not_significant	NA
0.648181533878202	4.95711978919761	1.74852229538769	0.09035729837275	0.43124624114874	-4.69507703289415	SOX2	Not_significant	NA
