pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION	0.739285714285714	1	0.0543434390269162	0.276969778435618	0.857394901467349	48	ARSA,ARSJ,PROC,F9,ARSB,EIF5A,EIF5A2,F7,F8,ARSF,GGCX,PROS1,DRG2,ARSD
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	0.557142857142857	1	0.0745500777420554	-0.418211143920113	-0.940459288999846	10	F2,F10
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	0.99109131403118	1	0.051011413203915	-0.186257382913235	-0.508205024023685	21	POLE,XRCC1,RPA3,RFC4,LIG3,RFC5,PCNA,POLD1,RFC1,LIG1,RPA1,UBA52,POLD3,RFC3,POLD2,POLE2,UBB,RPA2,POLE3,POLD4,RFC2
REACTOME_GAP_JUNCTION_ASSEMBLY	0.795737122557726	1	0.0507027937029348	0.285553155133365	0.789301191526139	27	GJA4,GJA3,GJA5,TUBB3,GJB4,GJC1,TUBA1C,TUBA1A,TUBB6
REACTOME_GAP_JUNCTION_DEGRADATION	0.794063079777365	1	0.052805004567129	0.31847815550906	0.726554196748084	12	DAB2,ACTB,CLTCL1
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	0.888111888111888	1	0.0449543067640062	0.248274503264027	0.747234241260087	40	GJA4,DAB2,GJA3,ACTB,GJA5,TUBB3,GJB4,GJC1,TUBA1C,TUBA1A
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	0.674632352941177	1	0.059989249649033	0.342109439559831	0.860556367550425	18	MMP3,SOS1,GAST,GRB2,KRAS
REACTOME_GASTRULATION	0.777391304347826	1	0.0508054139066364	0.244886235534342	0.850921122101336	92	IHH,FOXF1,GATA4,LHX1,PAX7,SOX17,SOX2,FOXC2,CXCR4,TBXT,SOX1,ZIC1,PAX2,ZEB2,POU3F1,FGF2,PSMC3
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.0494505494505494	0.432188101808486	0.276500599254472	0.513042975699621	1.44430470491391	30	CD101,FYB1,HLA-DRA,HLA-DPB1,HLA-DPA1,HLA-DRB1,ENAH,CD3E,LCK,EVL,CD4,CD3G,LCP2,ITK,CD3D
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	0.237924865831843	0.85320197044335	0.116739204791222	0.420712725732446	1.17091610789607	28	SOD2,IFNG,LCP1,RALA,MSN,HNRNPF,PITPNA,LMNB1,IL10,MIF,AIP,TALDO1,CDC42,ARF1
REACTOME_GENE_SILENCING_BY_RNA	0.791469194312796	1	0.0645031249656493	-0.234566204639214	-0.859478036710562	94	H3C8,TDRD1,FKBP6,H3C3,H4C8,PIWIL1,H2BC9,PIWIL2,AAAS,H2BC17,H2BC14,H4C5,NUP43,NUP54,POLR2B,ANG,H3C7,TNRC6B,H4C1
REACTOME_GERM_LAYER_FORMATION_AT_GASTRULATION	0.914728682170543	1	0.0483117581055019	0.286021924512736	0.630460068221642	11	SOX2,TBXT
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	1	1	0.0395979123961192	0.15530492898914	0.517281044856916	72	ERCC4,ACTB,RUVBL1,SUMO1,PARP1,RFC2,SUMO3,POLD4,COPS8,GTF2H3,POLE3,COPS5,ACTL6A,CUL4B,TFPT,CETN2,GTF2H5,RPA2,UBB,GTF2H4,YY1,RAD23A,POLE2,ACTR5,UBE2N,COPS3,POLD2,CDK7,RFC3,POLD3,UBA52,RPA1,COPS4,LIG1,RFC1,ACTR8,POLD1,ERCC1,RAD23B,MCRS1,PCNA,DDB1,DDB2,COPS2,GTF2H1,XPC,COPS7A,COPS6,RFC5,UBE2V2,CHD1L,LIG3,MNAT1,CCNH,UBE2I,RFC4,GPS1,RBX1,PIAS1,COPS7B,CUL4A,NFRKB,RNF111,INO80D,ERCC2,RPA3,PIAS3,XRCC1,XPA,ERCC3,PARP2,POLE
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	0.602811950790861	1	0.0632191170859458	0.314121711331385	0.919569605655399	35	GNGT1,GNG13,GCG,GNG4,GNG11,RAP1A,PRKAR2B,AKAP5,GNB5,GNB1,IQGAP1,KCNG2
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	0.799544419134396	1	0.0621124188949471	-0.287081917965816	-0.815404944337748	27	ADCY8,GCGR,PRKACG
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	0.116279069767442	0.576748714753077	0.173747838999571	0.473110849962836	1.31674912870163	28	ADCYAP1,GNGT1,GNG13,GCG,GNG4,SCT,GNG11
REACTOME_GLUCOCORTICOID_BIOSYNTHESIS	0.0551020408163265	0.450173276857913	0.276500599254472	-0.642776597096819	-1.44545459938028	10	HSD11B2,HSD3B2,CYP11B2,HSD11B1,POMC,CYP21A2
REACTOME_GLUCONEOGENESIS	0.899099099099099	1	0.04577044581081	0.26541112259435	0.703140559839661	23	PCK1,ALDOB
REACTOME_GLUCOSE_METABOLISM	0.988290398126464	1	0.053457214108991	-0.194631826229815	-0.686124023734599	75	GCKR,GAPDHS,PRKACG,G6PC1,PFKFB2,ENO2,ENO3,PPP2CB,AAAS,PFKFB4,FBP2,PFKM,NUP43,NUP54
REACTOME_GLUCURONIDATION	0.0454751427423484	0.423784549740369	0.321775918075361	-0.672327474399389	-1.54335235019297	11	UGT2A3,UGT2B17,UGT2B15,UGT2B4
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM	0.954732510288066	1	0.0490939668192139	-0.256881111185747	-0.589680002327548	11	GLS2,KYAT1
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	0.523489932885906	1	0.0826646449123753	-0.348687566712164	-0.969548448566601	23	TSPOAP1,SLC1A6,PPFIA4,GLS2,SYT1
REACTOME_GLUTATHIONE_CONJUGATION	0.8165548098434	1	0.0602484086158019	-0.28307769924213	-0.787115946553296	23	GSTM5,GSTA3,OPLAH,GSTM3
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	0.780141843971631	1	0.0650877566917313	-0.239856845946098	-0.871818078849687	88	PLA2G10,ETNPPL,PLA2R1,PLA2G1B,SLC44A4,PLA2G2F,PCYT1B
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	0.69187145557656	1	0.0601186142531851	0.348389537456975	0.828806532147752	14	PYGM,PHKA1,PHKG1,CALM1,PGM1,GYG2,GYG1
REACTOME_GLYCOGEN_METABOLISM	0.664233576642336	1	0.0603786357920401	0.329704549375279	0.862515246702796	22	PYGM,GYS2,PHKA1,PHKG1,CALM1,PGM1,GYG2,GYG1
REACTOME_GLYCOGEN_STORAGE_DISEASES	0.985074626865672	1	0.0492917662312669	-0.228294414219595	-0.548293692183314	13	G6PC1
REACTOME_GLYCOGEN_SYNTHESIS	0.571705426356589	1	0.070619624712259	0.426582514534826	0.940288901537723	11	GYS2,PGM1,GYG2,GYG1,UBB,PPP1R3C,EPM2A,UBA52,GBE1
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.253075571177504	0.885181077061583	0.11146266692298	0.313714147121015	1.10822371241514	105	KERA,HS3ST3A1,LUM,PAPSS2,CHST1,BGN,CEMIP,VCAN,HS3ST3B1,SDC3,ARSB,NDST3,HPSE,CHST15,NDST4,FMOD,EXT1,HAS2,CHST3,B3GNT2,SDC2,XYLT1,ACAN
REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS	0.841991341991342	1	0.0572461135202884	-0.293111784766211	-0.742280592341503	16	ST8SIA5,ST3GAL5,FUT2,UGT8,ST6GALNAC5
REACTOME_GLYCOSPHINGOLIPID_CATABOLISM	0.922018348623853	1	0.0557104226766671	-0.250999731334023	-0.703728697917822	26	NEU3,NEU2,ARSL,SMPD3,GLB1L2,GALC,GBA3,STS,GM2A,HEXB,GLB1L,ASAH1
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	0.816326530612245	1	0.0609039347452418	-0.250304893249444	-0.801742765170899	42	NEU3,ST8SIA5,NEU2,ARSL,ST3GAL5,SMPD3,GLB1L2,GALC,FUT2,GBA3,STS,UGT8,ST6GALNAC5,GM2A,HEXB
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	0.782978723404255	1	0.0598603117764473	-0.320427022648393	-0.796692677601326	15	AGXT,PRODH2,AMT,GNMT,ALDH4A1,DLST,OGDH,HAO1,GRHPR
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	0.132723112128146	0.610341964509838	0.184706471207739	-0.38515966689106	-1.23516876126057	44	SH3GL2,HIP1R,AP4E1,NECAP1,TPD52L1,PIK3C2A,AP1M2,DNAJC6
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	0.887429643527205	1	0.0482149710025564	0.279425418493066	0.651110015326498	13	PLK1,GOLGA2,RAB1B,USO1,MAPK1,GORASP2,RAB2A,RAB1A
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	1	1	0.0526973085708419	-0.159924987623328	-0.605155802041941	109	KIF1A,TUBB4A,TUBA3C,KIF13B,DYNC1I1,KIFC1,CENPE,PLA2G4A,KIF4A,KIF22,KIF23,PLA2G6,KIF16B,ACTR10,DYNC1LI1,TUBAL3,KIF3A,TUBA4A,ZW10,TUBA4B,RACGAP1,DCTN1,KIF1B,RAB3GAP1,TUBA8,RAB3GAP2,DCTN3,ARFGAP2
REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING	0.060077519379845	0.453053871294318	0.257206466468838	0.673913130579625	1.48546416154812	11	COL1A1,GP9,GP5,VWF,COL1A2
REACTOME_GPCR_LIGAND_BINDING	2.61133565091262e-06	0.00033921250105355	0.627256739718528	0.409457996396406	1.66809330761823	366	ADCYAP1,LTB4R2,CXCL13,C5AR1,CMKLR1,F2RL2,CCL7,CCL19,PTGIR,GNGT1,CCL16,CHRM4,CXCL1,CCL20,P2RY10,WNT2,OPRM1,IHH,XCL1,P2RY6,AVPR1A,LPAR3,ADRA1B,CXCL6,ADRA2A,CALCB,APLNR,PENK,GRPR,CXCL8,CCL2,P2RY1,PTGER1,TAS2R13,EDN2,TSHR,C3AR1,GNG13,CRHBP,GCG,WNT11,C3,ADORA3,GPR183,CALCRL,ACKR1,CCRL2,CCR4,HTR2B,ADRB1,SMO,CCR10,HTR1F,GPR35,INSL3,GPR4,HTR7,F2R,SSTR1,MC2R,NPBWR2,GNG4,CCR1,GRM7,TACR1,S1PR1,FPR1,CYSLTR2,NMUR1,OXTR,NPY2R,GPR31,GPR65,CGA,SCT,DRD1,AGT,KISS1,EDN3,CCL11,FZD8,CXCR4,FZD2,WNT7B,PPY,CCR7,CCR3,CXCR1,GNG11,GALR1,GPR68,NTS,ADGRE3,GPR18,MC4R,EDNRA,CXCL11,EDN1,FZD4,HCRT,HTR2A,S1PR2,P2RY2,CXCL10,CCL5,RAMP3
REACTOME_GPER1_SIGNALING	0.288695652173913	0.944630387559318	0.102449405629826	0.374608869024194	1.10853256586115	37	GNGT1,GNG13,FN1,GNG4,GNAT3,GNG11,ITGA5,ADCY3,PRKAR2B,GNAI2,ADCY1,GNB5,ADCY7,GNB1
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	0.0478723404255319	0.432188101808486	0.276500599254472	0.495271713295273	1.44058898016715	34	COL1A1,LYN,PIK3CG,VAV1,PDPN,FCER1G,COL1A2,SYK,LCK,CLEC1B,PTPN11,RHOB,PIK3R2,LCP2,RAC2
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	0.300211416490486	0.955293016503667	0.112378519110475	-0.472862785548695	-1.15808264138007	14	EGF,NRG2,ERBB4,BTC,EREG,EGFR
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.0451891290695092	0.423784549740369	0.321775918075361	0.647416322024875	1.54018080057744	14	ITGA2B,ITGB3,FN1,VWF,SOS1,FGB,GRB2,RAP1A,APBB1IP
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.0767857142857143	0.486559233449477	0.216542836735348	0.512601882091733	1.37338657878399	24	PRL,SOCS3,LYN,STAT1,SOCS2,STAT3,STAT5A,PTPN1,GHR
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	0.121052631578947	0.584562707884954	0.16823816568964	0.386214471583889	1.24283478090414	60	GNGT1,ADRA1B,GNG13,GNG4,VAV1,SOS1,KALRN,GNG11,TRIO,ARHGEF15,ARHGEF38,RHOB,ARHGEF17,TBXA2R,GNA12,AKAP13,GNB5,ADRA1D
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.00158613155394017	0.0479159276411229	0.45505986738723	0.367250831257302	1.44360924724146	253	RGS4,CXCL13,C5AR1,CCL19,GNGT1,CCL16,CHRM4,CXCL1,CCL20,PDE1A,OPRM1,RGS16,RGS5,LPAR3,CXCL6,ADRA2A,APLNR,PENK,CXCL8,TAS2R13,C3AR1,GNG13,C3,ADORA3,GPR183,CCR4,CCR10,HTR1F,SSTR1,NPBWR2,GNG4,CCR1,GRM7,FPR1,NMUR1,NPY2R,GPR31,PDE1C,GNAT3,AGT,CXCR4,PPY,CCR7,CCR3,CXCR1,GNG11,GALR1,GNA14,GPR18,ADCY3,CXCL11,RGS7,S1PR2,CXCL10,CCL5,PRKAR2B,CXCR6,RGS1,RGS17,CX3CR1,GPR17,CCR5,GNAI2,SSTR2,CCR2,GRM3,GPSM2,RGS19,CAMK4,PDE4A,PSAP,RGS13,CALM1,PRKX,SSTR3,ADCY1,CCL23,BDKRB2,CXCL12,RRH,CXCR3,TAS2R16,GNB5
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	0.000957747443122681	0.0345587202393434	0.477270815362862	0.419304865176396	1.58933767802107	177	RGS4,LTB4R2,F2RL2,GNGT1,P2RY10,RGS16,RGS5,XCL1,P2RY6,AVPR1A,LPAR3,ADRA1B,DGKE,GRPR,P2RY1,PTGER1,EDN2,GNG13,GCG,HTR2B,DGKQ,RASGRP2,DGKI,GPR4,F2R,GNG4,TACR1,CYSLTR2,NMUR1,OXTR,GPR65,MMP3,AGT,KISS1,EDN3,SOS1,KALRN,PRKCE,GNG11,GPR68,TRIO,GNA14,NTS,GAST,EDNRA,GRB2,EDN1,HCRT,HTR2A,P2RY2,BRS3,RGS1,RGS17,MGLL,TACR2,GPR17,TRPC6,GPR132,KRAS,HRH1,GNRH2,HCRTR2,TBXA2R,PIK3R2,NTSR2,RGS19,PTAFR,F2RL1,RGS13
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.323873121869783	0.982970059132823	0.0931454575337804	0.288520819399131	1.05335502817893	130	ADCYAP1,PTGIR,GNGT1,PDE1A,CALCB,TSHR,GNG13,GCG,FN1,CALCRL,ADRB1,INSL3,HTR7,MC2R,GNG4,CYSLTR2,CGA,GNAT3,SCT,DRD1,GRK3,GNG11,MC4R,ITGA5,ADCY3,PDE8B,RAMP3,PRKAR2B
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	0.0191635226393035	0.25632455414795	0.352487857583619	0.523385449795925	1.57563344881151	41	RGS4,GNGT1,RGS16,ADRA2A,GNG13,GNG4,GNAT3,PRKCE,GNG11,ADCY3,RGS17,GNAI2,RGS19,ADCY1,GNB5,ADCY7,PRKCG,PRKCD,GNB1
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	0.056390977443609	0.451946606051469	0.261663521711573	0.61255428622498	1.48054047108559	15	GNGT1,GNG13,GNG4,GNG11,GNB5,GNB1
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	0.0344036785574573	0.380379810162246	0.321775918075361	0.62037112532788	1.58305810630797	19	GNGT1,GNG13,PIK3CG,GNG4,GNG11,AKT1,GNB5,GNB1,AKT3
REACTOME_G_PROTEIN_ACTIVATION	0.0173868700068792	0.250950490432623	0.352487857583619	0.649215708549326	1.65666348448809	19	GNGT1,OPRM1,GNG13,GNG4,GNG11,GNA14,GNB5,GNB1,GNA15
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	0.104240282685512	0.551413770774876	0.183023938384487	0.478738187857632	1.31647348462648	26	GNGT1,GNG13,PIK3CG,GNG4,GNG11,AKT1,GNB5,GNB1,AKT3
REACTOME_G_PROTEIN_MEDIATED_EVENTS	0.9701230228471	1	0.0411544018789903	0.215004755154904	0.672434293390581	50	PDE1A,PDE1C,GNAT3,GNA14,ADCY3,PRKAR2B,GNAI2,CAMK4,CALM1,PRKX,ADCY1,ADCY7,PRKCG,PRKCD
REACTOME_HATS_ACETYLATE_HISTONES	1	1	0.0538979025357319	-0.179476156140003	-0.661034033668871	97	H3C8,H3C3,PAX3,H4C8,H2BC9,OGT,BRD1,KAT2B,H2BC17,H2BC14,H4C5,EP300,KAT2A,JADE1,TRRAP,H3C7,H4C1,ATXN7,SGF29,SUPT3H,BRD8,MEAF6
REACTOME_HCMV_EARLY_EVENTS	0.944711538461538	1	0.0567672387487446	-0.213284209199316	-0.782558195758727	95	H3C8,H3C3,H4C8,TUBB4A,TUBA3C,H2BC9,DYNC1I1,AAAS,H2BC17,H2BC14,H4C5,NUP43,EED,NUP54,EGFR,H3C7,ELK1,NCOR2,H4C1,NUP214,DYNC1LI1,TUBAL3,EZH2,TUBA4A,SUZ12,NUP107,H2BC5,RANBP2,TUBA4B,NDC1,H2AC16,TUBA8
REACTOME_HCMV_INFECTION	0.995271867612293	1	0.0535669384770951	-0.186364655109635	-0.705380378499345	111	H3C8,H3C3,H4C8,TUBB4A,TUBA3C,H2BC9,DYNC1I1,AAAS,H2BC17,H2BC14,H4C5,NUP43,EED,NUP54,EGFR,H3C7,ELK1,NCOR2,H4C1,NUP214,DYNC1LI1,TUBAL3,EZH2,TUBA4A,SUZ12,NUP107,H2BC5,RANBP2,TUBA4B,NDC1,H2AC16,TUBA8,VPS37B,NCOR1,MVB12B,TUBB4B,H2BC21
REACTOME_HCMV_LATE_EVENTS	0.987783595113438	1	0.0400031517498194	0.193572565485824	0.646511714381068	74	H2BC6,H2BC3,H2BC13,H4C13,H3C1,H4C6,H4C2,H2BC10,H2AC15,H2AC4,H3C2
REACTOME_HDACS_DEACETYLATE_HISTONES	0.830357142857143	1	0.0489954089862481	0.254322386719398	0.810342450263679	58	H2BC6,H2BC3,REST,H2BC13,H4C13,H3C1,H4C6,H4C2,H2BC10,H2AC15,H2AC4,H3C2
REACTOME_HDMS_DEMETHYLATE_HISTONES	0.160092807424594	0.688155346900004	0.16823816568964	-0.393851308903759	-1.2261546887567	36	H3C8,KDM5D,H3C3,H4C8
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	0.997706422018349	1	0.0520570030732099	-0.157086844081088	-0.530103782762373	55	XRCC2,DNA2,TOPBP1,POLE,RAD17,RAD9A,SEM1,RBBP8,RAD50,RPA3,TOP3A,BRCA1,RMI1,KAT5,RFC4,PALB2,BARD1,BRIP1,MUS81,RFC5,RAD51AP1,RTEL1,RAD51C,ATR,EXO1,PCNA,POLD1,ATM,RFC1,HUS1,RPA1,UBA52,POLD3,RFC3,WRN,POLD2,POLE2,UBB,MRE11,RPA2,POLE3,SPIDR,RAD51,RAD51D,RAD51B,RAD1,CHEK1,FIRRM,POLD4,BLM,POLH,BRCA2,RFC2,XRCC3,NBN
REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ	0.736501079913607	1	0.0635007968065945	-0.350748850367021	-0.815367141932276	12	RAD52,PARP2,POLQ,XRCC1,RBBP8,RAD50
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	0.817777777777778	1	0.0598603117764473	-0.263619630640384	-0.800813215773954	33	RAD52,DNA2,TOPBP1,RAD17,RAD9A,RBBP8,RAD50,RPA3,TOP3A,BRCA1,RMI1,KAT5,RFC4,BARD1,BRIP1
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	0.868468468468468	1	0.0473534245254193	0.258120478345725	0.782224165696758	43	IHH,PSMC3,PSMA4,PSMB3,SEL1L,PSMB2,P4HB,PSMD13,PSMB5,PSMB6,PSMD12,PSMA3,PSMA5,PSMD8,UBB,PSMD7,PSMD1,PSMC5,VCP,PSMB1
REACTOME_HEDGEHOG_OFF_STATE	0.115384615384615	0.576748714753077	0.204294756516886	-0.33064183019554	-1.19569617905554	87	ADCY8,IFT140,IFT122,GLI1,TUBB4A,ADCY10,TUBA3C,PRKACG,OFD1,SKP1,ADCY2
REACTOME_HEDGEHOG_ON_STATE	0.909734513274336	1	0.0444181153081573	0.23658669831939	0.757422704954353	59	IHH,CDON,SMO,SMURF2,GLI2,PSMC3,ITCH,PSMA4,PSMB3,ARRB1,ARRB2,PSMB2,PSMD13,PSMB5,SPOP,PSMB6,PSMD12,PSMA3,PSMA5,PSMD8,UBB,PSMD7,PSMD1,PSMC5,GPR161,PSMB1
REACTOME_HEME_BIOSYNTHESIS	0.782515991471215	1	0.059989249649033	-0.322514675971882	-0.774582081109675	13	ALAS2,PPOX,CPOX,COX10
REACTOME_HEME_DEGRADATION	0.955223880597015	1	0.0507027937029348	-0.260694741737879	-0.626109416513128	13	SLCO1B1,ABCC2
REACTOME_HEME_SIGNALING	0.565995525727069	1	0.0785029047348687	-0.29316572681175	-0.942077660713849	43	HBB,APOB,PPARGC1A
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.528673835125448	1	0.070619624712259	0.312296633292869	0.96155727714854	47	HS3ST3A1,BGN,VCAN,HS3ST3B1,SDC3,NDST3,HPSE,NDST4,EXT1,SDC2,XYLT1
REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION	0.788359788359788	1	0.0508054139066364	0.272899750849695	0.816436201893955	39	IHH,PSMC3,PSMA4,PSMB3,SEL1L,PSMB2,PSMD13,PSMB5,PSMB6,PSMD12,PSMA3,PSMA5,PSMD8,UBB,PSMD7,PSMD1,PSMC5,VCP,PSMB1
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.30859375	0.96593561746988	0.105520936843198	0.541637051646744	1.15816113418606	10	CHRNA3,CHRNA5,CHRNA9
REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS	0.0345533622780177	0.380379810162246	0.321775918075361	0.44335046146676	1.426697895035	60	GNGT1,FLT4,GNG13,PECAM1,NOS3,CDH5,CALCRL,GNG4,GNG11,ADCY3,P2RY2,PRKAR2B,TRPV4,AKT1,PIK3R2,PANX1,CALM1,ADCY1,CAPNS1,ADM,GNB5,ADCY7,GNB1,TLN1,PIK3CA
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	0.366906474820144	1	0.0902635484340068	0.366424557057111	1.0540824330592	32	CCNK,ELOA2,CTDP1,GTF2F1,POLR2L,POLR2F
REACTOME_HIV_INFECTION	0.977812995245642	1	0.035996889024589	0.202282889936939	0.769343940705187	194	GTF2A1,CCNK,CD28,RANBP1,TAF13,ELOA2,CXCR4,CD8B,ELMO1,LIG4,CTDP1,CCR5,LCK,HCK,FEN1,CD4,AP2S1,PSMC3,RNGTT,NCBP2,GTF2F1,POLR2L,POLR2F,NUP50,TAF12,PSMA4,CHMP6,NUP210,TPR,DOCK2,PSMB3,BANF1,TAF9B,GTF2H3,KPNA1,GTF2E2,NUP155,CHMP2A,KPNB1,CD247,PSMB2,NUP85,SEC13,PSMD13,CHMP2B,NMT2,PSMB5,NUP93,AP1S2,PSMB6,XRCC4,NUP42,TAF9,RCC1,B2M,PSMD12,RAN,SSRP1,AP2B1,PSMA3,RAC1,GTF2H5,PSMA5,PSMD8,UBB,PSMD7,GTF2H4
REACTOME_HIV_LIFE_CYCLE	0.968280467445743	1	0.038875878582578	0.20553664634056	0.750389730449082	130	GTF2A1,CCNK,RANBP1,TAF13,ELOA2,CXCR4,LIG4,CTDP1,CCR5,FEN1,CD4,RNGTT,NCBP2,GTF2F1,POLR2L,POLR2F,NUP50,TAF12,CHMP6,NUP210,TPR,BANF1,TAF9B,GTF2H3,KPNA1,GTF2E2,NUP155,CHMP2A,NUP85,SEC13,CHMP2B,NMT2,NUP93,XRCC4,NUP42,TAF9,RCC1,RAN,SSRP1
REACTOME_HIV_TRANSCRIPTION_ELONGATION	0.992932862190813	1	0.0403295396423143	0.19380019169574	0.583428646212757	41	ELOA2,CTDP1,NCBP2,GTF2F1,POLR2L,POLR2F
REACTOME_HIV_TRANSCRIPTION_INITIATION	0.700884955752212	1	0.0564118388217596	0.286100576876645	0.872550894052911	44	GTF2A1,TAF13
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	0.960919540229885	1	0.0538979025357319	-0.215308978120653	-0.679439125932048	39	XRCC2,DNA2,TOPBP1,RAD17,RAD9A,SEM1,RBBP8,RAD50,RPA3,TOP3A,BRCA1,RMI1,KAT5,RFC4,PALB2,BARD1,BRIP1,RFC5,RAD51AP1,RAD51C
REACTOME_HOMOLOGY_DIRECTED_REPAIR	0.993019197207679	1	0.03975964750879	0.182376103724427	0.647261717116905	109	H2BC6,H2BC3,BRCC3,H2BC13,PPP4R2,H4C13,ERCC4,H4C6,H4C2,H2BC10,FEN1,NBN,XRCC3,PARP1,RFC2,BRCA2,POLH,BLM
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	0.508163265306122	1	0.0793434960134973	-0.437871290012768	-0.984670370614312	10	GNRHR,FSHR,GNRH1,TSHB,LHCGR
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.998230088495575	1	0.0401660980049421	0.170964900681878	0.603389133186584	106	CD28,RANBP1,CD8B,ELMO1,LCK,HCK,CD4,AP2S1,PSMC3,NUP50,PSMA4,NUP210,TPR,DOCK2,PSMB3,BANF1,KPNA1,NUP155,KPNB1,CD247,PSMB2,NUP85,SEC13,PSMD13,PSMB5,NUP93,AP1S2,PSMB6,NUP42,RCC1,B2M,PSMD12,RAN,AP2B1,PSMA3,RAC1,PSMA5,PSMD8,UBB,PSMD7,PSMD1,ARF1,SLC25A6,PSMC5,SLC25A5,APOBEC3G,PSMB1
REACTOME_HSF1_ACTIVATION	0.613595706618962	1	0.0632191170859458	0.323659093065878	0.900799101995509	28	SERPINH1,TNFRSF21,HSPH1,GML,YWHAE,HSPA6,DNAJB6
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	0.920289855072464	1	0.0449543067640062	0.239175166692947	0.6919123885562	33	SERPINH1,TNFRSF21,HSPH1,GML
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	0.5	1	0.0857844408075645	-0.295262328406648	-0.975625967236259	48	TUBB4A,NR3C2,TUBA3C,DYNC1I1,AR,ACTR10,DYNC1LI1,TUBAL3,TUBA4A,HSPA1L,TUBA4B,DCTN1,NR3C1,HSPA2,TUBA8,DCTN3,TUBB4B
REACTOME_HS_GAG_BIOSYNTHESIS	0.12972972972973	0.608371548443751	0.16440575583821	0.4808750388616	1.27395845634866	23	HS3ST3A1,HS3ST3B1,SDC3,NDST3,NDST4,EXT1,SDC2
