pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_DISEASES_OF_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.251396648044693	0.701995189342543	0.14551614609036	-0.501590960609103	-1.20208729187426	13	ACAT1,MCCC1,AUH,DBT,BCKDHB,BCKDHA
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM	0.171107994389902	0.579101679505522	0.122679189568808	0.503942631193075	1.26000531327653	32	GYG2,ARSB,GYS2,GNS,NAGLU,GYG1,GLB1,G6PC3,GAA,EPM2A,UBB
REACTOME_DISEASES_OF_DNA_REPAIR	0.989623865110246	1	0.0254820564855004	0.208046116015641	0.568353234964976	51	BLM,BRCA2,RAD51B,NBN,RAD51AP1,ATM,MLH1,HUS1,RAD51D,EXO1,ATR,BRCA1,RAD51,TOP3A,DNA2,RFC4,MSH6,PALB2,MSH3,ATRIP,RAD9B,RMI1,RFC5,RFC3,RAD1,RPA1,OGG1,RFC2,RPA2,MUTYH,NEIL3,RHNO1,RAD50,RAD51C,BARD1,NEIL1,RBBP8,RAD17,RAD9A,TOPBP1,NTHL1,RPA3,BRIP1,PMS2,SEM1,KAT5,MRE11,MSH2,RMI2,WRN,XRCC2
REACTOME_DISEASES_OF_GLYCOSYLATION	1.6013296932733e-05	0.000299582096783212	0.575610261071129	0.591248917057139	1.81558295513469	137	ADAMTS18,KERA,THBS1,LUM,ADAMTS12,ADAMTS2,ACAN,ADAMTS4,BGN,SPON1,ADAMTS6,ADAMTS16,PAPSS2,SDC3,ADAMTSL2,ADAMTS3,ADAMTS9,VCAN,PRELP,ADAMTS5,FMOD,HSPG2,B4GALT1,MUC7,THSD7B,CHST6,GPC3,ADAMTS8,ADAMTS1,NOTCH4,SEMA5A,ADAMTS7,CHST14,THBS2,MGAT2,CFP,HEXA,ADAMTS14,MUC6,ADAMTS15,CHST3,THSD7A,GALM,CTSA,SDC2,GPC6,SLC26A2,CHSY1,ADAMTS19,DPAGT1,ADAMTS13,OGN,B4GALT7,SPON2,GLB1,CSPG4,THSD4
REACTOME_DISEASES_OF_HEMOSTASIS	0.22782874617737	0.668407372400756	0.109250039480711	0.581284870574512	1.24158408720954	14	COL1A1,VWF,COL1A2,F8,SERPING1,TPST1,ADAMTS13
REACTOME_DISEASES_OF_IMMUNE_SYSTEM	1.07211223483983e-05	0.000203399321173134	0.593325476396405	0.803492411281933	1.96946724842988	29	TLR7,TLR10,CD14,S100A9,CD36,S100A8,LY96,TLR4,TLR2,TLR1,MYD88,TLR6,TRAF3,BTK,UNC93B1,NFKB2
REACTOME_DISEASES_OF_METABOLISM	7.33579628221733e-06	0.000145313494002158	0.610526878385931	0.531428464891641	1.69803563600712	243	ADAMTS18,KERA,THBS1,LUM,SLC34A2,ADAMTS12,ADAMTS2,ACAN,ADAMTS4,CYP11A1,BGN,SPON1,GYG2,TBXAS1,ADAMTS6,ADAMTS16,PAPSS2,SDC3,ADAMTSL2,FMO3,ARSB,ADAMTS3,GYS2,CYP19A1,ADAMTS9,CSF2RA,VCAN,PRELP,ADAMTS5,FMOD,HSPG2,B4GALT1,MUC7,CYP7B1,CSF2RB,THSD7B,CHST6,GPC3,ADAMTS8,ADAMTS1,NOTCH4,TCN2,SEMA5A,ADAMTS7,CYP24A1,GNS,CHST14,THBS2,MGAT2,CFP,HEXA,CYP1B1,ADAMTS14,MUC6,ADAMTS15,CHST3,HPRT1,THSD7A,ADA,GALM,CTSA,SDC2,GPC6,SLC26A2,NAGLU,CHSY1,ADAMTS19,DPAGT1,ADAMTS13,OGN,B4GALT7,SPON2,GYG1,GLB1,CSPG4,THSD4,G6PC3,PC
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	0.881542699724518	1	0.0342688261591917	0.267945024527483	0.696798823536683	38	E2F3,RB1,CCND3,CDKN1C,CDKN1A,UBE2D1,UBE2S,CCNE1,CDK4,CCND2,ANAPC11,CDC27,UBE2C
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	0.142357059509918	0.521073258586576	0.122679189568808	0.416022352829315	1.23319659591076	102	CDKN2A,H4C9,FASLG,SOD2,MLKL,CDC25B,H2AC4,CAPNS1,H3C3,H4C12,H4C11,LMNB1,H2BC15,JUN,H2BC12L,DNMT1,H4C1,H2BC7,H2AX,H3C12,GSDME,TRAF2,BCL2L11,H3C4,H2AC18,H3C1,H3C14,RIPK3,H3C15,H2BC17,H2AC19,H3C11,CDC25A,CASP8,TP53,H2BC3,H3C8,DNMT3A,H3C13,H3C7,CAPN2,H2AC14,H2AC7,H3C10,H4C14,H4C15
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	0.00429149925172026	0.0458781705719618	0.407017918923954	0.40814059551396	1.33795388093542	438	NOX4,DKK1,CD28,MIR21,IL10,GZMB,FN1,VWF,APBB1IP,CD80,FGF18,CD86,FGF10,FGF7,IL10RA,PRF1,STAT1,EPGN,FZD4,TGFBR2,LYN,PIK3R5,VAV1,PIK3AP1,RAC2,BIN2,ICOS,TGFBR1,PIK3CG,BCL2A1,MRAS,ARRB2,FAM131B,PIK3R3,PDGFB,TGFB1,SHH,FGF2,SHC1,PDGFRB,LCK,DLL4,KLB,RRBP1,NRG1,DHH,PIK3CD,HGF,MSN,MYH9,TPM4,DUSP8,FLT3,STAT3,KDR,FGF1,RNF213,ACTB,FGF9,DUSP6,ZAP70,MAMLD1,TLN1,FKBP1A,NTRK2,NEURL1B,MCL1,DKK2,STAT5A,VCL,RB1,HEYL,SPRED1,GRB2,RHOG,PTPN6,HIP1,PRR5,CDKN1A,FZD5,TPM3,RAP1B,ZC3HAV1,CUX1,MYC,MAP2K1,LMO7,CASP9,CBL,KSR1,SPRED2
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	0.580931263858093	0.993038594437629	0.0435378240914002	0.309512903673197	0.955098824445418	149	SLC34A2,SLC1A3,SLC12A1,SLC24A4,AVPR1A,SLC4A4,SLC7A7,SLC40A1,SLC26A4,SLC29A3,SLC35C1,SLC2A10,AVPR2,SLCO2A1,ABCD1,NUP210,DERL3,ABCC6
REACTOME_DISSOLUTION_OF_FIBRIN_CLOT	0.0499194847020934	0.276714180632592	0.257206466468838	0.747689806313671	1.52510059711464	11	SERPINE1,SERPINE2,PLAUR,SERPINF2,PLAU,SERPINB6
REACTOME_DNA_DAMAGE_BYPASS	0.610236220472441	1	0.0489954089862481	0.33581979662007	0.905884156977596	48	ISG15,UBE2L6,POLH,DTL,UBA7,MAD2L2,POLE4,UBB,TRIM25,PCNA,NPLOC4
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	1	1	0.0280810636309052	0.117213372128156	0.304816780776944	38	ACTB,COPS8,RUVBL1,PARP1,UBB,TFPT,COPS7A,CUL4B
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	0.585485854858549	0.996755464480874	0.047925896705813	0.322834463681304	0.924640538810957	75	HMGA2,H4C9,H2AC4,RB1,CDKN1A,H4C12,H4C11,LMNB1,H2BC15,H2BC12L,H1-2,H4C1,H2BC7,H2AX,H1-3,NBN,H2AC18,H2BC17,H2AC19,TP53,CABIN1,H2BC3,H1-5,CCNE1,H2AC14,H2AC7,H4C14,H4C15,ATM,TERF2,H2BC14,TINF2,H2BC11
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	0.99890350877193	1	0.0143399359768684	0.18963630076188	0.59181930069811	167	H4C9,KPNA2,EME1,BLM,TIMELESS,CLSPN,POLH,BRCA2,H4C12,H4C11,RAD51B,H2BC15,H2BC12L,POLE4,NSD2,H4C1,H2BC7,H2AX,SLX1B,NBN,PARP1,SLX1A,H2BC17,UBB,BABAM2,CHEK2,SMARCA5,TP53,BAZ1B,RAD51AP1,H2BC3,RNF4,PCNA,H4C14,H4C15,LIG4,RNF168,ATM,MDC1,H2BC14,H2BC11,EYA1,POLM,POLD3,EYA2,HUS1,POLD4,RAD51D,EXO1,ATR,GEN1,UBC,BRCA1,RAD51,H2BC4,ABL1,POLD1,H2BC13,TOP3A,H2BC12,PRKDC
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	0.903775883069428	1	0.0269562963008323	0.252389540856825	0.726114170665987	76	H4C9,KPNA2,H4C12,H4C11,H2BC15,H2BC12L,NSD2,H4C1,H2BC7,H2AX,NBN,H2BC17,UBB,BABAM2,CHEK2,SMARCA5,TP53,BAZ1B,H2BC3,H4C14,H4C15,RNF168,ATM,MDC1,H2BC14,H2BC11,EYA1
REACTOME_DNA_METHYLATION	0.258227848101266	0.709863084474296	0.0902635484340068	0.414834977472526	1.15822473675999	61	H4C9,H2AC4,UHRF1,H3C3,H4C12,H4C11,H2BC15,H2BC12L,DNMT1,H4C1,H2BC7,H2AX,H3C12,H3C4,H2AC18,H3C1,H3C14,H3C15,H2BC17,H2AC19,H3C11,H2BC3,H3C8,DNMT3A,H3C13,H3C7,H2AC14,H2AC7,H3C10,H4C14,H4C15
REACTOME_DNA_REPAIR	1	1	0.00893801210835004	0.15409284569471	0.499961675818517	328	ISG15,H4C9,UBE2L6,H2AC4,KPNA2,ACTB,EME1,BLM,TIMELESS,CLSPN,POLH,BRCA2,DTL,UBA7,MAD2L2,H4C12,H4C11,RAD51B,H2BC15,H2BC12L,COPS8,POLE4,NSD2,SUMO3,H4C1,H2BC7,H2AX,DCLRE1B,RUVBL1,SLX1B,FAAP24,NBN,PARP1,SLX1A,POLR2A,H2AC18,FTO,H2BC17,H2AC19,ELL,UBB,GTF2H2,BABAM2,CHEK2,FAAP100,SMARCA5,TRIM25,TP53,BAZ1B,RAD51AP1,H2BC3,FANCC,ASCC3,RNF4,GTF2H4,POLR2D,TFPT,COPS7A,H2AC14,H2AC7,PCNA,POLR2L,H4C14,ALKBH5,NPLOC4,H4C15,LIG4,RNF168,ATM,CUL4B,TERF2,MDC1,H2BC14,TINF2,H2BC11,EYA1,POLM,MLH1
REACTOME_DNA_REPLICATION	1	1	0.0138978052489646	0.15675062852274	0.491435300248376	181	H4C9,H2AC4,EXOG,H3C3,CDC7,UBE2D1,H4C12,H4C11,CDC6,GINS3,H2BC15,MCM10,H2BC12L,POLE4,H4C1,H2BC7,H2AX,H3C12,H3C4,H2AC18,H3C1,H3C14,MCM6,H3C15,H2BC17,H2AC19,H3C11,UBB,UBE2S,CDC45,H2BC3,H3C8,H3C13,H3C7,CCNE1,H2AC14,H2AC7,H3C10,MCM3,PCNA,GINS4,MCM5,H4C14,H4C15
REACTOME_DNA_REPLICATION_PRE_INITIATION	1	1	0.0152836130945825	0.173672567651898	0.534930222258741	147	H4C9,H2AC4,H3C3,CDC7,UBE2D1,H4C12,H4C11,CDC6,H2BC15,MCM10,H2BC12L,POLE4,H4C1,H2BC7,H2AX,H3C12,H3C4,H2AC18,H3C1,H3C14,MCM6,H3C15,H2BC17,H2AC19,H3C11,UBB,UBE2S,CDC45,H2BC3,H3C8,H3C13,H3C7,H2AC14,H2AC7,H3C10,MCM3,MCM5,H4C14,H4C15
REACTOME_DNA_STRAND_ELONGATION	0.986159169550173	1	0.0723570851036907	-0.183356158865705	-0.55653027203291	32	MCM8,POLA1,PRIM1,RPA3,FEN1,GINS1,RFC1,LIG1,POLA2,GINS2,POLD2,RPA2,RFC2,RPA1,RFC3,RFC5,MCM4,RFC4,MCM2,DNA2,MCM7,PRIM2,POLD1,POLD4,POLD3,MCM5,GINS4,PCNA,MCM3,CDC45,MCM6,GINS3
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.563517915309446	0.981918071260934	0.0999276973731092	-0.335367635868003	-0.935767834160182	23	SYN2,RIMS1,LIN7B,PPFIA3,SYT1,TSPOAP1,SLC18A2
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	0.94413407821229	1	0.0639271933359996	-0.227064113003762	-0.544170262460608	13	ERBB3,RPS27A,ERBB2,NRG2,UBA52
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	0.230508474576271	0.671660821375027	0.169570644405628	-0.397585524194078	-1.17949144506229	29	EGF,BTC,EREG,ERBB4,ERBB3,RPS27A,NRG4,NRG3,ERBB2
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.0702247191011236	0.344087152516905	0.199915231309662	0.563098832844925	1.38921917614771	30	SERPINE1,STAT1,SMAD7,WWTR1,TGIF2,UBE2D1,SKIL
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	0.264367816091954	0.714061149822581	0.096240602328129	0.490236435319376	1.17626641370892	26	TGFBR2,TGFBR1,PMEPA1,TGFB1,SMAD7
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	0.99751552795031	1	0.0226556224333514	0.182906752519183	0.517476635278273	68	CARD11,RASGRP3,NFKBIE,FKBP1A
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	0.461095100864553	0.904068560210412	0.0665892104103933	0.429100665738495	1.01998106314549	24	FGF10,FGF2,SHC1,FLRT2,FGF1,FGF9,GRB2
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	0.127007299270073	0.477873832728459	0.148261500475107	0.579599835083357	1.34858557531234	22	FGF18,FGF10,FGF7,FGF2,SHC1,FGF1,FGF9,GRB2
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	0.23134328358209	0.671660821375027	0.106729884364606	0.546576882872578	1.2290543624658	19	FGF18,FGF2,SHC1,FGF1,FGF9,GRB2
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	0.166421207658321	0.569796954314721	0.128142916898415	0.578536804315068	1.32074425664431	20	FGF18,FGF2,SHC1,KLB,FGF1,FGF9,GRB2
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	0.285714285714286	0.74010989010989	0.0908241419007155	0.46656929723247	1.1436236822153	29	STAT1,PDGFB,PDGFRB,BCAR1,STAT3,STAT5A,GRB2,RAPGEF1,PDGFA,SOS1,STAT5B,CRK
REACTOME_DOWNSTREAM_TCR_SIGNALING	0.00881243182035978	0.0818644528415491	0.380730400722792	0.540836191315772	1.56479267448563	82	CD4,CARD11,CD3E,HLA-DRB1,CD247,HLA-DRA,CD3G,HLA-DPA1,HLA-DQA1,CD3D,HLA-DPB1,INPP5D,LCK,HLA-DQA2
REACTOME_DRUG_ADME	0.745192307692308	1	0.0357690767485421	0.290761544373137	0.84555242460194	87	PCK1,GLYAT,SLCO2B1,GGT5,ACSM4,VAV1,SLC29A3,GLYATL2,ABCG2,SULT1C4,UGT1A7,VAV2,SULT1A1,HPRT1,ADA,IMPDH1,ACSM5,ABCC4
REACTOME_DUAL_INCISION_IN_GG_NER	0.966542750929368	1	0.0770736734944102	-0.195188781883386	-0.623878630302944	41	RPS27A,ERCC2,POLE,XPA,ERCC1,UBA52,ERCC5,RPA3,GTF2H5,RBX1,ERCC3,RFC1,DDB1,CUL4A,PARP2,POLD2,RPA2,RFC2,RPA1,POLE2,POLE3,RFC3,RFC5,POLK,GTF2H3,CHD1L,RFC4,ERCC4,GTF2H1,POLD1,UBC,DDB2,POLD4,POLD3,CUL4B,PCNA,GTF2H4,GTF2H2,UBB,PARP1,POLE4
REACTOME_DUAL_INCISION_IN_TC_NER	0.912621359223301	1	0.0949751525905595	-0.223152493663231	-0.773200453280062	63	RPS27A,ERCC2,POLR2I,POLE,XPA,UVSSA,CDK7,ERCC1,ERCC6,UBA52,ERCC5,POLR2F,POLR2K,RPA3,USP7,GTF2H5,POLR2J,CCNH,RBX1,ERCC3,XAB2,RFC1,ISY1,TCEA1,DDB1,MNAT1,POLR2C,ZNF830,CUL4A,POLD2,RPA2,PRPF19,RFC2,PPIE,RPA1,POLE2,POLE3,POLR2H
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	0.514195583596215	0.94911431270666	0.103576326612592	-0.342460840415246	-0.950323968789248	22	TFDP2,ORC2,ORC4,MCM8,PPP2R3B,POLA1,PRIM1,ORC5
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	0.978316326530612	1	0.0252009996957834	0.218223841043714	0.605419105779995	58	HLA-A,RNF144A,UBE2D1,H2BC15,H2BC7,DERL1,H2BC17,UBB,H2BC3,PCNA,RNF152,HLTF,H2BC14,H2BC11,TMEM129,RRAGA,UBE2A,UBC,H2BC4,VCP,H2BC13,H2BC12,PRKDC,PAF1,UBE2L3,UBE2D2,RNF40,H2BC10,UBE2N,H2BC9,H2BC6
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE	0.0382262996941896	0.234049207673061	0.287857117255149	0.714494952010159	1.52611156373395	14	CCR5,CXCR4,CD4,BANF1
REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	0.31267217630854	0.775491964623508	0.0843144320642653	0.430518292775266	1.11544750911594	37	SDC3,NRP1,HSPG2,CTSL,GPC3,HAVCR1,RB1,SDC2,GPC6,UVRAG,TMPRSS2,GPC4,CHMP7,DDX5,AGRN
REACTOME_ECM_PROTEOGLYCANS	1.23916354306529e-07	3.33008879422692e-06	0.690132458796796	0.719318760377142	2.04137216926882	70	SERPINE1,COMP,COL4A4,HAPLN1,LUM,TNC,COL4A1,COL6A3,COL1A1,ASPN,COL5A2,MATN3,ACAN,COL4A2,BGN,SPARC,COL4A3,FN1,TGFB3,COL6A6,COL1A2,COL5A1,COL3A1,ITGAX,VCAN,ITGA7,FMOD,HSPG2,LAMA2,LAMB1,LAMC1,TGFB1,COL6A1,ITGA8,ITGB1
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.103597122302158	0.433324941255455	0.16440575583821	0.577750662390926	1.37638756346081	25	DGKI,TRPC3,RASGRP2,DGKB,MGLL,PRKCQ,TRPC6
REACTOME_EGFR_DOWNREGULATION	0.0720626459883428	0.349166849447114	0.287805130535564	-0.469287926271355	-1.40274265242368	30	EGF,BTC,SH3GL3,EREG,TGFA,PTPN3,RPS27A
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	0.806543385490754	1	0.0399218624292714	0.309007964403169	0.751762405495051	27	LAMA2,LAMB1,LAMC1,DRP2,WWTR1,MPZ,PMP22
REACTOME_EICOSANOIDS	0.0183439310838649	0.138816152640259	0.352487857583619	-0.695114321180305	-1.61514466874706	12	CYP4A11,CYP4F8,CYP4B1,CYP4A22,CYP4F2,CYP4F3,CYP4F12
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	0.521406727828746	0.952964535122552	0.0635007968065945	0.451205771919721	0.96374417231768	14	PTGER4,TBXA2R,PTGIR,CYSLTR1,PTGER3,LTB4R,LTB4R2,CYSLTR2,PTGDR,PTGER2
REACTOME_ELASTIC_FIBRE_FORMATION	0.00227842053139212	0.0279002950525926	0.431707695803346	0.650364426458524	1.7058300513237	42	FBN2,LTBP2,ELN,FN1,TGFB3,EFEMP1,LOXL2,LOXL1,FBN1,EMILIN1,MFAP2,TGFB1,EFEMP2,ITGA8,LOX,ITGB1,LOXL3,ITGA5,MFAP5,EMILIN2,FBLN5,FBLN2,VTN,MFAP3,ITGB5,ITGAV
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	0.717391304347826	1	0.0492917662312669	0.384391207043867	0.808140263722681	13	TRPC3,ORAI2,P2RX4,TRPC6
REACTOME_ENDOGENOUS_STEROLS	0.328445747800586	0.78317301526228	0.0850427463764322	0.480840294096179	1.11212928925532	21	CYP11A1,CYP19A1,CYP7B1,CYP8B1,CYP1B1,ARNT2,AHR
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	0.808219178082192	1	0.0822054920415869	-0.262126909333374	-0.788522271234468	31	CHMP4C,RPS27A,VPS4B,VPS36,UBA52,VPS37D,CHMP3,VPS37B,VTA1,CHMP4B,VPS37A,TSG101,CHMP2B,VPS37C
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	0.0901771336553945	0.396956205992864	0.188204146308491	0.694372387203452	1.41634636904443	11	CTSS,CTSL,HLA-B,HLA-F,HLA-A,B2M,HLA-C,HLA-G,HLA-E
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	0.423728813559322	0.859582397386155	0.120985142145252	-0.342596381140239	-1.01635868530002	29	PRKAG3,CAB39L,PRKAA2,RRAGD
REACTOME_ENOS_ACTIVATION	0.369565217391304	0.816927034318339	0.0817515582532145	0.518674475214044	1.09045607574958	13	CYGB,DDAH1,CAV1,SPR,AKT1,CALM1,NOS3
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	0.83072546230441	1	0.0385579101998489	0.300142399801846	0.730194035295807	27	EPHA3,LYN,MYH9,MYL9,MYH10,EPHA10,EPHA2,ROCK2,ROCK1
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	0.186486486486486	0.611185638192937	0.114266502484433	0.465361159261507	1.22058805477691	42	EPHB2,ARPC1B,LYN,LIMK1,ITSN1,GRIN2B,ACTB,SDC2,ARPC5,CFL1,KALRN,ACTR2,ROCK2,ROCK1,ARPC3
REACTOME_EPHRIN_SIGNALING	0.570149253731343	0.98586783668308	0.0580983576873206	0.412330988991146	0.927183744281314	19	EPHB2,SDCBP,PAK2,MYL12A
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	0.391644908616188	0.83604705531855	0.0697792517076235	0.390866431333165	1.05850643117549	49	EPHB2,MMP9,EPHA3,LYN,MMP2,ACTB,VAV2,AP2A2,AP2B1,EPHA10,AP2M1,EPHA2
REACTOME_EPH_EPHRIN_SIGNALING	0.218009478672986	0.665621218233158	0.096240602328129	0.401350778848685	1.17344010329809	90	EPHB2,MMP9,EPHA3,ARPC1B,LYN,MMP2,MYH9,LIMK1,ITSN1,GRIN2B,ACTB,VAV2,MYL9,SDCBP,PAK2,SDC2,MYL12A,MYH10,ARPC5,CFL1,KALRN,AP2A2,AP2B1,EPHA10,AP2M1,ACTR2,EPHA2,ROCK2
REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	0.0481927710843374	0.270481927710843	0.213927855492356	0.421851635317025	1.31596173908012	164	ADIPOQ,CIDEC,PLIN1,FABP4,LPL,GPAM,PLIN4,CD36,SCD,LIPE,H4C9,PPARG,MGLL,PNPLA2,AGPAT2,H2AC4,RB1,H3C3,HCFC1,ANGPTL4,H4C12,H4C11,H2BC15,H2BC12L,PHLDA1,H4C1,H2BC7,H2AX,PDK4,H3C12,MED20,H3C4,H2AC18,H3C1,TADA3,H3C14,H3C15,YEATS2,H2BC17,H2AC19,H3C11
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	0.407061266874351	0.851415413788433	0.0568864160475701	0.321121875452127	1.04056681986369	313	ADIPOQ,CIDEC,PLIN1,FABP4,LPL,SPOCD1,GPAM,PLIN4,CD36,SCD,LIPE,H4C9,PPARG,ZNF454,MGLL,PNPLA2,SMARCD3,AGPAT2,H2AC4,ACTB,ZNF382,UHRF1,RB1,H3C3,MYO1C,HCFC1,ANGPTL4,ZNF708,H4C12,H4C11,H2BC15,H2BC12L,DNMT1,PHLDA1,H4C1,H2BC7,H2AX,PDK4,H3C12,CHD3,MED20,H3C4,SMARCB1,H2AC18,ARID1A,H3C1,SAP30,TADA3,SMARCD1,H3C14,H3C15,YEATS2,H2BC17,H2AC19,H3C11,BCL7B,TAF1A,GTF2H2,ZNF93,SMARCA5,BAZ1B,H2BC3,DPF1,WDR82,H3C8,DNMT3A,H3C13,ZNF354A,H3C7,GTF2H4
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES	0.0332414563957446	0.214240391220421	0.321775918075361	0.45834555801144	1.39994191374517	132	ADIPOQ,CIDEC,PLIN1,FABP4,LPL,GPAM,PLIN4,CD36,SCD,LIPE,H4C9,PPARG,MGLL,PNPLA2,AGPAT2,H2AC4,RB1,H3C3,ANGPTL4,H4C12,H4C11,H2BC15,H2BC12L,PHLDA1,H4C1,H2BC7,H2AX,PDK4,H3C12,MED20,H3C4,H2AC18,H3C1,H3C14,H3C15,H2BC17,H2AC19,H3C11
REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING	0.0336407734444169	0.214758871230472	0.321775918075361	-0.654691866729362	-1.56900110825985	13	EGF,BTC,EREG,ERBB4,ERBB3,PTK6,NRG4,NRG3,ERBB2
REACTOME_ERBB2_REGULATES_CELL_MOTILITY	0.0324004779408347	0.211861377603419	0.321775918075361	-0.608580637857681	-1.51747845075033	15	EGF,BTC,EREG,ERBB4,ERBB3,NRG4,NRG3,ERBB2
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	0.493268053855569	0.927623317174609	0.0555947097758869	0.342413256959796	0.979430091059173	73	H4C9,H2AC4,H3C3,H4C12,H4C11,H2BC15,H2BC12L,H4C1,H2BC7,H2AX,H3C12,CHD3,H3C4,H2AC18,H3C1,H3C14,H3C15,H2BC17,H2AC19,H3C11,H2BC3,H3C8,H3C13,H3C7,H2AC14,H2AC7,H3C10,H4C14,H4C15,MBD3,H2BC14,CBX3,H2BC11
REACTOME_ERKS_ARE_INACTIVATED	0.322981366459627	0.778275314170157	0.0891647117820678	0.539331164361154	1.13388449426978	13	DUSP6,DUSP4,DUSP3,PPP2R1B
REACTOME_ERK_MAPK_TARGETS	0.204379562043796	0.645077494630522	0.11331290842208	0.536814162564685	1.24903388931088	22	RPS6KA2,MEF2C,MAPK11,DUSP6,DUSP4,DUSP3
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	0.000263372903905827	0.00427425664531506	0.49849310876659	-0.816315315547071	-1.95633961543057	13	HBB,HBA2,HBA1,SLC4A1,CA1
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K	0.015057170757314	0.118608239825157	0.380730400722792	0.785206507175914	1.60162530348836	11	LYN,PIK3R5,PIK3CG,PIK3CD
REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS	0.228260869565217	0.668407372400756	0.110122263835536	0.591233960022894	1.24300441742462	13	LYN,VAV1,SHC1,GRB2,RAPGEF1
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC	0.988269794721408	1	0.0317812506835949	0.201314881834554	0.465618583134794	21	EDEM3,UGGT1,SEL1L,EDEM2,UBB,SYVN1,EDEM1,UBC
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	0.891472868217054	1	0.0225128737259091	0.247864259916253	0.765270434631521	150	SERPINA1,CTSZ,CTSC,ANK1,TUBB3,F8,SEC24D,SPTA1,ARF4,COPZ2,PREB,KDELR2,SEC23A,GRIA1,KDELR3,TUBB6,COPG1,TMED9,BET1L,TRAPPC1,SEC31A,CAPZB,SEC13,LMAN1,TUBA1B,PPP6R1,COPA,CD59,MCFD2,ARCN1,SEC24A,CSNK1D,ARFGAP3,COPE,ACTR1A,CAPZA2,NSF,COPB1,YKT6,COPZ1,GORASP1,ARF1,SEC23IP,GBF1,TRAPPC10,CAPZA1,TMED10,SEC16A,LMAN2,MIA2
