pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_FORMATION_OF_THE_POLYBROMO_BAF_PBAF_COMPLEX	0.649746192893401	0.978486826202562	0.0778840111977068	-0.290143954177155	-0.876052352748089	18	BCL7A,SMARCD1,SMARCB1,SMARCE1,BCL7B,SMARCA4,ACTL6A,PHF10,SMARCA2,SMARCC2,ACTB
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	0.178378378378378	0.52112851881905	0.172324344900946	-0.384672771481244	-1.23662176815757	23	TUBB4A,TUBA3D,TUBB2A,TUBB2B,TCP1,CCT7,TUBB3,TUBA4B,CCT3,CCT6A,CCT8,TUBA1C
REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	0.974025974025974	1	0.0697792517076235	-0.174096150577874	-0.664403527065266	42	SETD1A,MEN1,KANSL3,TASP1,WDR82,SGF29,KANSL1,WDR5,KMT2B,KAT2A,PAGR1,TADA2A,CXXC1,KAT14,KMT2D,KMT2A,SETD1B,YEATS2,PAXIP1,RBBP5,KAT8
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	0.866573033707865	1	0.035996889024589	0.216626839021666	0.750690836540951	55	TXN,NFYB,DDIT3,SOD2,RETN,FOXO3,BCL6,NR3C1,FOXO1,SFN,ATXN3,POMC,SIRT1,KAT2B,YWHAZ
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	0.588669950738916	0.95347949767571	0.0815265143256594	-0.322372613966479	-0.919861475087548	15	RBL2,BTG1,PCBP4,CDKN1B,FOXO4
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES	0.372250423011844	0.780923358391349	0.0860347242455604	0.403824198022127	1.07022137267311	16	NFYB,DDIT3,FOXO3,BCL6,FOXO1
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	0.948303715670436	1	0.0383205781976994	0.211716215474352	0.59441349571867	21	SOD2,RETN,FOXO3,NR3C1,FOXO1,ATXN3,POMC
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	0.509212730318258	0.879486304963795	0.069119845655101	0.374888363046428	0.957491771909645	13	KL,NRAS,FRS2,KRAS,SOS1,PTPN11
REACTOME_FRS_MEDIATED_FGFR2_SIGNALING	0.976351351351351	1	0.0390355298112393	0.207118624604363	0.513034138077037	12	NRAS,FRS2,KRAS,SOS1,PTPN11
REACTOME_FRS_MEDIATED_FGFR3_SIGNALING	0.847368421052632	1	0.0472587336673259	0.301301433627118	0.702239489033047	10	NRAS,FRS2,KRAS,SOS1,PTPN11
REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	0.710169491525424	1	0.05378728077603	0.33325096383926	0.802839590379336	11	NRAS,FRS2,KRAS,FGFR4,SOS1,PTPN11
REACTOME_G0_AND_EARLY_G1	0.863849765258216	1	0.0411544018789903	0.231181643758829	0.691198906080331	27	CDK1,TOP2A,CCNE2
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	0.00208334420488092	0.0270382348225788	0.431707695803346	0.502019502010422	1.73968027981234	55	PSMC6,PSMA4,SEM1,PSMA6,PSMA3,PSMA2,RPS27A,CCNE2,PSMB1,PSMC2
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	0.910614525139665	1	0.065681360193401	-0.202460992686751	-0.706875118330617	29	CCNA1,RBL2,ORC1,TFDP2,E2F4,RBBP4,HDAC1,CCNE1,TYMS,PCNA
REACTOME_G2_M_CHECKPOINTS	0.00247660451729685	0.0304165506250535	0.431707695803346	0.388708899708835	1.56103854298148	144	PSMC6,PSMA4,SEM1,PSMA6,PSMA3,H4C5,H4C4,PSMA2,H2BC7,CDK1,RPS27A,RPA3,MCM10,ABRAXAS1,RBBP8,PSMB1,PSMC2,CLSPN,NBN,ORC4,BRIP1,DNA2,BARD1,UBE2V2,H4C11,BRCA1,H4C16,H4C12
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	0.125	0.425067204301075	0.141225119642531	0.334274839339798	1.25464022871382	84	H4C5,H4C4,H2BC7,CDK1,RPA3,ABRAXAS1,RBBP8,NBN,BRIP1,DNA2,BARD1,UBE2V2,H4C11,BRCA1,H4C16,H4C12,RAD50,SFN,H2BC21,RAD9B,H4C8,H4C14,YWHAZ,H4C15,BLM,CCNA2,UBE2N,RAD1,CDC25C,ATRIP,H2BC5,UIMC1,RFC4,MRE11,ATR,RFC3
REACTOME_GAB1_SIGNALOSOME	0.0144095133123685	0.102983244859583	0.380730400722792	0.636670639689662	1.6261024854586	13	EREG,EGF,GAB1,PIK3CA,HBEGF,TGFA
REACTOME_GABA_B_RECEPTOR_ACTIVATION	0.338028169014085	0.750185322461082	0.0870515867946735	0.368561604191616	1.10194465917983	27	GNG11,GNG10,KCNJ2,KCNJ15,GNB4
REACTOME_GABA_RECEPTOR_ACTIVATION	0.508448540706605	0.879486304963795	0.0649407684612899	0.322681187268497	0.985781973371419	30	GNG11,GNG10,KCNJ2,KCNJ15,GNB4,GNAI3,ADCY4,GABRR2
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.800970873786408	1	0.0650877566917313	-0.29614547611491	-0.754784644342055	11	STXBP1,RAB3A,STX1A
REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION	0.480905233380481	0.861678640547179	0.0636424081651019	0.293225837011119	1.00341008395351	52	PROS1,RWDD1,ZC3H15,ASPH,RPL27A,RPS23,RPS6,DPH5
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	0.499217527386541	0.876580204138964	0.0667426134241917	0.336333711390144	0.988506184322689	25	RPS27A,POLE4,RPA3,POLK,POLE2,UBC,POLD4
REACTOME_GAP_JUNCTION_ASSEMBLY	0.00189723922837827	0.0258065335903065	0.45505986738723	-0.620277380658774	-1.9155037469642	19	GJC2,TUBB8B,TUBB8,TUBB4A,TUBA3D,TUBB2A,TUBB2B,GJD3,GJB6,TUBB3,TUBA4B
REACTOME_GAP_JUNCTION_DEGRADATION	0.883495145631068	1	0.0603786357920401	-0.256475149426525	-0.653677060956898	11	ACTG1,DNM1,MYO6,DNM2,ACTB,CLTCL1,AP2M1,CLTA,DAB2,CLTC,CLTB
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	0.0116910662117805	0.0896315076236502	0.380730400722792	-0.482456599776707	-1.70644179455386	31	GJC2,TUBB8B,TUBB8,TUBB4A,TUBA3D,TUBB2A,TUBB2B,ACTG1,GJD3,DNM1,MYO6,GJB6,TUBB3,TUBA4B
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	0.905084745762712	1	0.0426733861156084	0.242885345634229	0.625715820674058	14	NRAS,HBEGF,KRAS,CREB1,MAPK1,SOS1
REACTOME_GASTRULATION	0.036	0.201504424778761	0.276500599254472	0.387305016817048	1.42427239195967	73	PSMC6,PSMA4,SEM1,PSMA6,PSMA3,PSMA2,RBPJ,PSMB1,PSMC2,TCF7L2
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	3.48765922363425e-05	0.000959106286499419	0.557332238758646	-0.587436414234998	-2.13793687769446	36	TRAV29DV5,TRAV8-4,TRAV19,CD247,PLCG1,TRBV7-9,CD3E,ITK,EVL,LCK,ZAP70,TRBV12-3,HLA-DQA2,LAT,HLA-DQB2,HLA-DRB5,HLA-DQA1,CD3G
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	0.00578096277769706	0.0562532147214368	0.407017918923954	0.522127402943667	1.67323455102072	37	IFNG,CA1,LMNB1,GSTO1,SERPINB2,CAPZA1,IL10,BOLA2B,SOD2,RPLP0,PPIA,RALA
REACTOME_GENE_SILENCING_BY_RNA	0.0937896070975919	0.3617190639587	0.161978948883402	0.334437126186122	1.29774289032549	109	POLR2K,H4C5,H4C4,H2BC7,TDRD6,TDRD9,HSP90AA1,NUP214,H3C4,H2AC19,H2AC18,H2AC7,TSNAX,H4C11,H3C6,H2AJ,HENMT1,H4C16,RANBP2,H4C12,H2AC20,PIWIL4,NUP37,IPO8
REACTOME_GERM_LAYER_FORMATION_AT_GASTRULATION	0.0787037037037037	0.325360082304527	0.245041785430996	-0.583651104029768	-1.45971402317365	10	TCF7,EOMES,LEF1
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	0.30921052631579	0.708607456140351	0.0824344091527096	0.288813807651144	1.08401045798962	84	RBX1,COPS2,RPS27A,GTF2H5,POLE4,PARP2,RPA3,COPS5,POLK,COPS4,UBE2V2,CCNH,CUL4B
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	0.109923664122137	0.395038167938931	0.16440575583821	0.427961563163212	1.3203674084552	31	GNG11,GNG10,PRKAR2B,KCNB1,ITPR2,IQGAP1,GNB4,ITPR1,PRKACB
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	0.519440124416796	0.884376524074357	0.0645031249656493	0.331737394062258	0.96989378482007	24	GNG11,GNG10,PRKAR2B,GNB4,PRKACB,ADCY4
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	0.639593908629442	0.97739352844792	0.0787113806986485	-0.291575674358754	-0.880375247695613	18	VIPR2,VIPR1,GIPR,GNG3,SCT,GNG7
REACTOME_GLUCONEOGENESIS	0.226912928759894	0.601649216846949	0.149207542435322	-0.376546326405667	-1.18057163009697	20	GAPDHS,ALDOC,SLC37A1,PC,SLC37A4,GPI
REACTOME_GLUCOSE_METABOLISM	0.968127490039841	1	0.0806388495950661	-0.163829309019959	-0.706440142356667	74	GAPDHS,HKDC1,ALDOC,POM121C,NUP188,NUP210,SLC37A1,PC,SLC37A4,POM121,PPP2R5D,NUP62,GPI,GNPDA1,PFKP,PFKM,NUP85,SEC13,PPP2R1A,ENO3,PFKFB1,ENO2
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM	0.138349514563107	0.445323501074631	0.186432558434075	-0.480728445906991	-1.33434099774788	14	GLS2,GOT2,ALDH18A1,PYCR3,GLUD2,PYCR2
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	0.072992700729927	0.317639673571877	0.261663521711573	-0.499482056525148	-1.4587240255177	16	TSPOAP1,SLC1A7,GLS2,STXBP1,RAB3A,STX1A,PPFIA3
REACTOME_GLUTATHIONE_CONJUGATION	0.254098360655738	0.642868852459016	0.142901149386948	-0.343313543169921	-1.14901743103896	26	GSTM5,GSTM1,GSTM4,GGT7,GSTA4,GSTM3,GSTM2
REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING	0.970175438596491	1	0.0410713282497468	0.223021591740333	0.519793639020284	10	CHAC2,GGCT,OPLAH,GCLC
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	0.986547085201794	1	0.0860347242455604	-0.157772025541318	-0.716761279041771	106	ETNK2,OSBPL10,PLA2G2D,LPIN3,PITPNM2,PLD4,OSBPL5,PITPNM1,GPAT2,PEMT,GPD1,AGK,PITPNM3,SLC44A5,PLAAT5,PLA2G6,LPCAT4,PLA2G4B,LPIN2,CPNE7,ACP6,PCYT2,MIGA2,LPCAT1,PLAAT3,PCTP,LPIN1,MFSD2A,PLAAT2,ACHE,ABHD4,PTDSS2,CSNK2A2,HADHB,PTDSS1,PLD3
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	0.66499162479062	0.990689175078315	0.0562940749700968	0.330610317957065	0.844402468457302	13	AGL,PHKB,GYG1,GAA,PYGL,PYGM,PHKG2
REACTOME_GLYCOGEN_METABOLISM	0.400316455696203	0.80894619242124	0.0785029047348687	0.369448401686916	1.06310360641868	23	RPS27A,AGL,GYS2,UBC,PHKB,UBA52,GYG1,GAA,PYGL,PYGM,UGP2,PHKG2
REACTOME_GLYCOGEN_STORAGE_DISEASES	0.623115577889447	0.975546047067018	0.0593487680335629	0.343258017129244	0.876705599428189	13	RPS27A,GYS2,UBC,UBA52,GYG1,GAA
REACTOME_GLYCOGEN_SYNTHESIS	0.432432432432432	0.841580041580042	0.0778840111977068	0.41161116561291	1.01956345054184	12	RPS27A,GYS2,UBC,UBA52,GYG1,UGP2
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.0748365306905619	0.317678561488459	0.287805130535564	-0.2906753399717	-1.29188903651804	93	B3GNT7,B3GNT3,HS3ST3A1,SLC26A1,HSPG2,B4GALT2,B3GAT1,CEMIP,CHPF,CHST7,HS6ST1,HYAL3,XYLT2,B4GAT1,B4GALT7,GPC1,CHST12,GLB1L2,ST3GAL3,CHST2,CHST14,HS3ST1,B4GALT3,ST3GAL1,HYAL1,UXS1,SGSH,PAPSS1,UST,NDST2,HS3ST3B1,SLC35B2,CHST13,GPC2,ST3GAL2,NAGLU,HYAL2,DSEL,IDUA,NDST1,EXT2,HEXA,B3GALT6
REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS	0.874384236453202	1	0.0615706755421678	-0.24334031097232	-0.694349853869835	15	GAL3ST1,ST6GALNAC6,ST3GAL3
REACTOME_GLYCOSPHINGOLIPID_CATABOLISM	1	1	0.0621124188949471	-0.132516223142964	-0.464631333291097	30	SMPD4,SMPD3,GLB1L2,SUMF2,SMPD1,NEU3
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	0.964401294498382	1	0.070113215764256	-0.16808362824066	-0.658328511657967	45	GAL3ST1,ST6GALNAC6,SMPD4,SMPD3,GLB1L2,ST3GAL3,SUMF2,SMPD1,NEU3,CERK
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	0.991624790619765	1	0.0379271467108098	0.174482064968124	0.44563971043319	13	DLD,KGD4,GNMT,DDO,GLDC
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	0.259154929577465	0.648305084745763	0.096240602328129	0.332307519913469	1.14190644122552	53	BLOC1S1,DNAJC6,VAMP8,AP1S2,CPD,SNX2,VAMP7,SORT1,FTL,AP3S1,BLOC1S6,GOLGB1,YIPF6,TFRC,PUM1,PIK3C2A,AP4E1,TBC1D8B,CLTC,AP3B1,PICALM
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	0.928813559322034	1	0.041488040200221	0.234826475916947	0.604954739902852	14	CDK1,BLZF1,RAB2A,USO1,MAPK1
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	0.319548872180451	0.721838077336198	0.0780892306943345	0.274441833142915	1.08282433463749	123	CENPE,DCTN6,KIF20B,KIF15,CAPZA2,RAB18,KIF5B,KIF11,CAPZA1,KIF20A,KIF1B,NAPB,PLA2G4A,DYNC1LI1,RAB3GAP2,DYNC1LI2,ACTR10,KIF27,KIF2A,NAPG,KDELR3
REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING	0.650877192982456	0.978520752594074	0.059476028695732	0.366342332096377	0.853829498935981	10	GP1BB,GP9,YWHAZ,GP1BA
REACTOME_GPCR_LIGAND_BINDING	0.00769972948950403	0.0690791333632808	0.407017918923954	-0.269436664139843	-1.37258640510317	212	VIPR2,CXCR6,ACKR1,NMUR1,WNT1,S1PR5,WNT16,ADORA1,CCR10,KEL,HRH4,GRM2,CXCR3,XCR1,CCR9,S1PR1,WNT7A,CORT,LPAR5,CNR2,LTB4R2,P2RY2,S1PR2,CCL4,GPR68,PTGDR2,PTGDR,CCR7,WNT10B,ACKR3,VIPR1,SSTR3,FFAR4,TAS2R5,CXCR5,CCR3,GPR55,GIPR,WNT10A,CXCR2,MC1R,OPRD1,GNG3,PTCH1,PTCH2,ADORA2A
REACTOME_GPER1_SIGNALING	0.608567208271787	0.962296898079764	0.054568064667094	0.282246257944578	0.901885875497263	36	GNG11,GNG10,PRKAR2B,GNB4,PRKACB,FN1,GNAI3,ITGB1,ADCY4,GNAZ,GNG2,GNAI1
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	0.896499238964992	1	0.0381628909049257	0.222042732168774	0.687007857923501	32	CLEC1B,FCER1G,PIK3CA,VAV3,GP6,MPIG6B,CDC42,PLCG2,PIK3CG,PIK3CB,RAC1
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	0.166101694915254	0.502109638704838	0.13880510939114	0.537937845058272	1.29595363866506	11	EREG,EGF,NRG4,NRAS,HBEGF,KRAS,NRG1
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.0777027027027027	0.323335259601707	0.208955027549354	0.588090323064047	1.45670343543916	12	ITGA2B,ITGB3,FN1,RAP1B,SOS1,PTK2,APBB1IP,RAP1A
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.792822185970636	1	0.0469758727821845	0.28131511866006	0.771912575953047	19	JAK2,PRLR,ADAM17,IRS2,STAT1,MAPK1,IRS1,STAT5B,SOCS2
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	0.663461538461538	0.990689175078315	0.0472587336673259	0.245786183569126	0.888081838126047	68	MCF2,GNG11,GNG10,ROCK1,FGD4,ROCK2,ITSN1,GNB4,ARHGEF12,ECT2
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.465408805031447	0.858224691493848	0.161978948883402	-0.201230580816761	-1.00095486207078	183	CXCR6,NMUR1,S1PR5,ADORA1,CCR10,HRH4,GRM2,CXCR3,CCR9,CORT,LPAR5,RGS9,ITPR3,CNR2,S1PR2,CCL4,PTGDR2,CCR7,ACKR3,GPSM1,PDE4A,SSTR3,TAS2R5,CXCR5,CCR3,GPR55,CXCR2,OPRD1,GNG3
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	0.582706766917293	0.947460231555753	0.0489954089862481	0.23706845849461	0.935365767285491	123	ANXA1,LPAR6,P2RY1,GNG11,GNG10,RGS18,RGS1,LPAR1,GNAQ,LPAR3,AVPR1A,ITPR2,PIK3CA,GPR65,GNB4,RGS2,PRKCE,LPAR2,ITPR1,OXTR,FFAR3,NRAS,FFAR2,CYSLTR1,PLCB1,HBEGF,KRAS,GPR17,F2RL3,CREB1,RGS17,GNRH2
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.740885416666667	1	0.03975964750879	0.227480199431164	0.858077571345515	89	PDE3A,GNG11,RXFP2,GNG10,GPR15,PRKAR2B,RAMP3,CALCRL,PDE4D,GNB4,ADM,GRK3,PDE8B,GPR84,PRKACB,ADRB1,RLN2,FN1,ARRB2,GNAI3,ITGB1,ADCY4,INSL3,GPR150,POMC,PDE3B,GNAZ,GPR27
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	0.904692082111437	1	0.035996889024589	0.214590121215794	0.684425287982847	35	GNG11,GNG10,GNB4,PRKCE,GNAI3,ADCY4,RGS17,RGS16,GNAZ,ADRA2A,GNG2,GNAI1
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	0.289340101522843	0.682864232138798	0.100633389423036	0.435419893569485	1.15395679225636	16	GNG11,GNG10,GNB4,CDC42,GNG2,PAK1,GNB5
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	0.495961227786753	0.876580204138964	0.0686325631836726	0.348331720759562	0.977974574798096	21	GNG11,GNG10,GNB4
REACTOME_G_PROTEIN_ACTIVATION	0.18976897689769	0.540845930676439	0.126875729929857	0.466540940734258	1.25797163535963	17	GNG11,GNG10,GNAQ,GNB4
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	0.688087774294671	1	0.05163559644842	0.279370453959869	0.837816275162892	28	GNG11,GNG10,GNB4,PLCB1,CDC42,GNG2,PIK3CG,PAK1,GNB5,GNG5,PLCB2
REACTOME_G_PROTEIN_MEDIATED_EVENTS	0.898403483309144	1	0.0358449292332649	0.224062353124723	0.736837625767342	43	PRKAR2B,GNAQ,ITPR2,PLA2G4A,ITPR1,PRKACB,PLCB1,GNAI3,CREB1,ADCY4
REACTOME_HATS_ACETYLATE_HISTONES	0.263819095477387	0.650932887774993	0.0886261133285098	0.286717609539559	1.12032099331163	114	HAT1,H4C5,H4C4,H2BC7,TAF9,ENY2,H2AC11,H3C4,H2AC19,H2AC18,H2AC7,ING4,NCOA2,H4C11,H3C6,H4C16,H4C12,ZZZ3,H2AC21,H2AC20,H2BC18,ATXN7,ATF2,TAF10,CLOCK,MBIP,H2BC21,JADE1,SUPT3H,H4C8,H4C14,H2AC8,KAT2B,MSL3
REACTOME_HCMV_EARLY_EVENTS	0.44801026957638	0.85609213144127	0.0623861492893626	0.260728473886926	1.00591988660669	106	H4C5,H4C4,H2BC7,H2AC11,NUP214,H3C4,H2AC19,H2AC18,H2AC7,DYNC1LI1,H4C11,H3C6,H4C16,RANBP2,SUZ12,DYNC1LI2,H4C12,TBL1XR1,H2AC21,H2AC20,H2BC18,NUP37,NUP50,ITGB1,CREB1,H2BC21,DYNC1I2,H4C8,H4C14,H2AC8,PML,H4C15,EED,H2AC17,H2AC15,NUP107,H2BC5
REACTOME_HCMV_INFECTION	0.693773824650572	1	0.0416556773979467	0.223905534718285	0.882902153332028	128	H4C5,H4C4,H2BC7,H2AC11,NUP214,H3C4,H2AC19,H2AC18,H2AC7,DYNC1LI1,H4C11,H3C6,H4C16,RANBP2,SUZ12,DYNC1LI2,H4C12,TBL1XR1,H2AC21,H2AC20,VPS36,H2BC18,NUP37,NUP50,ITGB1,CREB1,H2BC21,CHMP3,DYNC1I2,H4C8,H4C14,H2AC8,PML,H4C15,VPS25,EED,H2AC17,H2AC15,NUP107,H2BC5
REACTOME_HCMV_LATE_EVENTS	0.155059132720105	0.479758244773133	0.125033367555272	0.320476940453269	1.2032217573656	87	H4C5,H4C4,H2BC7,H2AC11,NUP214,H3C4,H2AC19,H2AC18,H2AC7,H4C11,H3C6,H4C16,RANBP2,H4C12,H2AC21,H2AC20,VPS36,H2BC18,NUP37,NUP50,H2BC21,CHMP3,H4C8,H4C14,H2AC8,H4C15,VPS25,H2AC17,H2AC15,NUP107,H2BC5
REACTOME_HDACS_DEACETYLATE_HISTONES	0.0259935744044317	0.162781542681218	0.352487857583619	0.405715655617952	1.46129614965319	67	H4C5,H4C4,H2BC7,ARID4B,ARID4A,H2AC11,H3C4,H2AC19,H2AC18,H2AC7,H4C11,H3C6,H4C16,H4C12,TBL1XR1,H2AC21,H2AC20,H2BC18,REST,SAP30,H2BC21,RCOR1,H4C8,H4C14,H2AC8,H4C15,H2AC17,H2AC15,H2BC5
REACTOME_HDMS_DEMETHYLATE_HISTONES	0.0753012048192771	0.318582020389249	0.199915231309662	0.436247129701642	1.37289445996812	34	H4C5,H4C4,KDM5D,H3C4,UTY,H4C11,H3C6,KDM7A,H4C16,H4C12
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	0.0485436893203883	0.249625069066225	0.241339976815091	0.376799801221929	1.36311543170281	70	SEM1,RPS27A,POLE4,RAD51AP1,RPA3,RBBP8,POLK,NBN,BRIP1,XRCC2,DNA2,BARD1,BRCA1,BRCA2,RAD51C,POLE2,RAD50,UBC,POLD4
REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ	0.0743243243243243	0.317639673571877	0.213927855492356	0.58929579679567	1.45968940146737	12	PARP2,POLQ,RBBP8,NBN,BRCA2,RAD50,RAD52
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	0.0961538461538462	0.365269115269115	0.173747838999571	0.41837190801071	1.34073470902563	37	RPA3,RBBP8,NBN,BRIP1,DNA2,BARD1,BRCA1,RAD50,RAD52,RAD9B,ERCC4,BLM,RAD1,ATRIP,RFC4,MRE11,ATR,RFC3
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	0.0118448936487739	0.0902637979861381	0.380730400722792	0.483732400222507	1.61837008246868	46	PSMC6,PSMA4,SEM1,PSMA6,PSMA3,PSMA2,RPS27A,PSMB1,PSMC2
REACTOME_HEDGEHOG_OFF_STATE	0.0171062551898342	0.118248157459783	0.352487857583619	0.38582339601128	1.46630805610611	91	PSMC6,RBX1,PSMA4,SEM1,PSMA6,PSMA3,PSMA2,RPS27A,PRKAR2B,IFT57,GLI1,PSMB1,PSMC2
REACTOME_HEDGEHOG_ON_STATE	0.000300243355356953	0.0061259329762346	0.49849310876659	0.515228149710861	1.84975510514029	64	PSMC6,RBX1,PSMA4,SEM1,PSMA6,PSMA3,PSMA2,RPS27A,EFCAB7,SPOPL,GLI1,PSMB1,PSMC2
REACTOME_HEME_BIOSYNTHESIS	0.995061728395062	1	0.0555947097758869	-0.180512692733563	-0.486977613080803	13	COX10,ALAD,UROS,ALAS1
REACTOME_HEME_SIGNALING	0.752475247524752	1	0.042845050912155	0.243872679193669	0.82259611159054	47	LY96,CLEC1B,CHD9,NCOA2,MEF2C,TLR4,TBL1XR1,NRIP1,ATF2,SMARCD3,BACH1,CREB1,CLOCK,USP46,SIRT1,XPO1,HELZ2
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.20820189274448	0.576875241832956	0.172324344900946	-0.310835470849394	-1.16996079760709	39	HS3ST3A1,HSPG2,B3GAT1,HS6ST1,XYLT2,B4GALT7,GPC1,GLB1L2,HS3ST1,UXS1,SGSH,NDST2,HS3ST3B1,GPC2,NAGLU,IDUA,NDST1,EXT2,B3GALT6,SDC2,HGSNAT,GLB1,IDS,XYLT1,B3GAT3
REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION	0.00464955060905697	0.0478139894355703	0.407017918923954	0.526119700718343	1.7301647766367	43	PSMC6,PSMA4,SEM1,PSMA6,PSMA3,PSMA2,RPS27A,PSMB1,PSMC2
REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS	0.510548523206751	0.879896296807275	0.0605092988656667	0.280106431606245	0.980677336125448	58	GNG11,CAPNS2,GNG10,RICTOR,PRKAR2B,GNAQ,PKN2,CALCRL,PIK3CA,GNB4,ADM,PRKACB,PANX1,MMP14
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	0.248097412480974	0.63147530540932	0.103576326612592	0.378070657993874	1.16976363223037	32	POLR2K,GTF2F2,ELOB,ELOC,CCNT2
REACTOME_HIV_INFECTION	0.00872430635327222	0.0740687754153648	0.380730400722792	0.33946887519296	1.43712824420697	214	POLR2K,CHMP5,XRCC4,PSMC6,RBX1,PSMA4,SEM1,PSMA6,PSMA3,B2M,PSMA2,TAF9,RPS27A,GTF2H5,GTF2B,CUL5,GTF2F2,PSMB1,NUP214,LIG4,AP1S2,PSMC2,GTF2A1,ELOB,ELOC,TAF7,CCNT2
REACTOME_HIV_LIFE_CYCLE	0.26593137254902	0.65347858456022	0.086794975677172	0.277837262950637	1.11694578607525	145	POLR2K,CHMP5,XRCC4,TAF9,RPS27A,GTF2H5,GTF2B,GTF2F2,NUP214,LIG4,GTF2A1,ELOB,ELOC,TAF7,CCNT2,CCNH,RANBP2,PPIA,TAF13,TAF9B,NUP37,SUPT4H1,RNGTT,UBC,NUP50,TAF1,TAF10,CCNT1
REACTOME_HIV_TRANSCRIPTION_ELONGATION	0.239193083573487	0.617508674939717	0.102449405629826	0.350467343995176	1.15138560132764	42	POLR2K,GTF2H5,GTF2F2,ELOB,ELOC,CCNH
