pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	1	1	0.0254820564855004	0.127452528320006	0.357145345310156	49	COPS8,GTF2H4,POLR2L,UBB,ERCC2,GTF2H3,CUL4B,UBC,ERCC8,GTF2H5,POLR2D,POLR2H,COPS7B,COPS5,CCNH,COPS7A,ISY1,POLR2F,UBA52,GTF2H1,COPS6,POLR2C,PRPF19,MNAT1,RBX1,POLR2E,COPS3,POLR2G,XPA,COPS4,AQR,CUL4A,TCEA1,RPS27A,POLR2B,DDB1,POLR2J,COPS2,ZNF830,POLR2I,POLR2A,GPS1,ERCC3,PPIE,ERCC6,USP7,POLR2K,CDK7
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	0.789655172413793	1	0.0838361057159929	-0.27128377798355	-0.812052225981258	30	AXIN2,TCF7L1,BCL9,CDC73,TLE3,CREBBP,RUNX3,TRRAP,LEF1
REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX	0.270801815431165	0.644488908409654	0.0978773277424561	0.511040066207938	1.19781588438873	18	ACTB,DPF3,SMARCD1,BCL7A,DPF2,SMARCB1,SMARCE1,BCL7B,SMARCA2,BCL7C,ARID1A
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	0.00628751606467945	0.0695818444491193	0.407017918923954	-0.368669702645354	-1.43599174962235	114	LIPN,KRT77,LCE3B,LCE5A,LCE2A,KRT13,LCE1B,LCE6A,KLK5,LCE2D,PPL,LCE4A,LCE1A,LIPM,SPRR2F,LCE2C,SPRR2E,LCE2B,LCE1E,KRT23,SPRR2A,SPRR2B,LCE1C,CSTA,LIPK,KRT15,SPRR2D,FLG,RPTN
REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC	0.260445682451253	0.633464956584734	0.0952879846194844	0.440430206607841	1.16851135593335	34	ACTA1,SGCD,ACTG2,ACTA2,LAMB1,HSPG2,LAMA2,LAMC1,ACTB,LAMA1
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	0.996551724137931	1	0.0716527366829457	-0.19012901611808	-0.559064244079911	28	GTF2F2,CDK7,POLR2K,ERCC3,POLR2A,POLR2I,POLR2J,POLR2B,SUPT4H1,POLR2G,GTF2F1,POLR2E,MNAT1,SUPT5H,POLR2C,GTF2H1,POLR2F,CTDP1,CCNH,NCBP1,POLR2H,POLR2D,GTF2H5,GTF2H3,ERCC2,NCBP2,POLR2L,GTF2H4
REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX	0.657738095238095	1	0.0513223330421143	0.359609657388007	0.855929108284201	19	SMARCD3,ACTB,SMARCD1,BCL7A,DPF2,SMARCB1,BCL11A,SMARCE1,BCL7B,BCL7C,ARID1A
REACTOME_FORMATION_OF_THE_NEPHRIC_DUCT	0.508320726172466	0.889587884083297	0.0642140881844605	0.418133908637633	0.980055128131404	18	PLAC8,MECOM,NPNT,WFDC2,HOXB4,FGF2,LHX1
REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX	0.444274809160305	0.838063844552394	0.0713052987340038	0.451317272286671	1.02824290449253	15	SMARCD3,ACTB,SMARCD1,BCL7A
REACTOME_FORMATION_OF_THE_POLYBROMO_BAF_PBAF_COMPLEX	0.718608169440242	1	0.0480220415968251	0.349128557938449	0.81831496206453	18	SMARCD3,ACTB,SMARCD1,BCL7A,SMARCB1,SMARCE1,BCL7B,SMARCA2,BCL7C
REACTOME_FORMATION_OF_THE_URETERIC_BUD	0.00568693172710681	0.065105563220671	0.407017918923954	0.738606571368143	1.73120415012367	18	SIX1,GDNF,ITGA8,SIX2,GREM1,NPNT,ITGB1,SLIT2,HOXA11
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	0.550786838340486	0.924688057040998	0.0577308549299813	0.375505079652592	0.935391611107824	24	TUBB1,TUBB3,TUBB6
REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	1	1	0.0727141077934447	-0.15602659422362	-0.481610383001596	33	KAT2B,CXXC1,KANSL2,OGT,HCFC2,DPY30,MBIP,PAXIP1,PSIP1,KANSL3,KDM6A,AKAP8L,SETD1B,KAT8,MEN1,SETD1A,MCRS1,TADA2A,RBBP5,WDR5,ZZZ3,NCOA6,ASH2L,TADA3,PHF20,PHF20L1,BOD1,DR1,KAT2A,WDR82,TASP1,HCFC1,YEATS2
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	0.914414414414414	1	0.0905428948469474	-0.213790390789624	-0.751587210036292	61	TRIM63,ABCA6,CITED2,CAT,RETN,NR3C1,SMAD3,KLF4,KAT2B
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	0.913544668587896	1	0.0670512579829467	-0.242600142016437	-0.62284912100068	15	SMAD3,KLF4
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES	0.491428571428571	0.885181044121441	0.10027910675413	-0.37806530359951	-0.991257916228966	16	CITED2,NFYA,FOXO4,PINK1,CREBBP,NFYB,BCL6
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	0.596610169491525	0.971075723106922	0.0988903007520636	-0.312858581234395	-0.918000697560731	27	TRIM63,ABCA6,CAT,RETN,NR3C1,SMAD3,ATXN3,PPARGC1A
REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION	0.055205047318612	0.267563149047871	0.241339976815091	0.704080616659098	1.50490570522483	11	CD36,GNA14,PLCB2,ACSL4,PLCB1,GNAQ,FFAR1,ACSL3,GNA11
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	0.31055900621118	0.688518130631798	0.0913924325943768	0.493699318968521	1.13970070462196	17	FGF1,FGF2,FGF6,NRAS,GRB2
REACTOME_FRS_MEDIATED_FGFR2_SIGNALING	0.0877458396369138	0.357443174962643	0.184706471207739	0.594093910650088	1.39248401456206	18	FGF1,FGF18,FGF7,FGF2,FGF6,NRAS,GRB2
REACTOME_FRS_MEDIATED_FGFR3_SIGNALING	0.0637329286798179	0.291852859609649	0.219250346703755	0.651650082836763	1.47068792080015	14	FGF1,FGF18,FGF2,NRAS,GRB2
REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	0.0241015081788758	0.162906873719089	0.352487857583619	0.68382544547088	1.55796975962013	15	FGF1,FGF18,KLB,FGF2,FGF6,NRAS,GRB2
REACTOME_G0_AND_EARLY_G1	0.645484949832776	1	0.0934449219410994	-0.30818451061012	-0.902704509394381	26	CCNE1,TFDP2,CDK2,LIN54,TOP2A
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	0.76056338028169	1	0.037770500132479	0.286483373545809	0.81409984240246	52	CDKN2A,CHEK2,CDKN1A,MDM2,ATM,PSMB2,UBB,ZNF385A,CCNE2,PSMB3,UBC,PSMA4,PSMB5,PSMA5
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	0.348275862068965	0.734766439909297	0.136490437780413	-0.362549134931313	-1.06605641895459	28	CCNE1,ORC1,TFDP2,LIN54,RRM2,CDT1,CDK1,TK1,CDC45
REACTOME_G2_M_CHECKPOINTS	1	1	0.109684061970549	-0.136790078052295	-0.532805983523552	114	ORC1,RFC5,HUS1,RMI2,CCNB2,CDK2,TOPBP1,CDC25C,MDC1,BRIP1,RFC2,CDK1,MCM8,ORC4,RMI1,RPA3,PSMD3,MCM2,PSMB7,PKMYT1,CCNB1,CDC45,ORC2,RAD9A,RNF8,PSMB4,CCNA2,EXO1,KAT5,WRN,PSMC5,MCM4,RPA1,PSMB1,PSMD2,PSMD12,PSMC3,RPS27A,PSMC6,PSMD14,PSMD6,ORC3,PIAS4
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	1	1	0.0838361057159929	-0.136113439728611	-0.471178619931272	55	RFC5,HUS1,RMI2,TOPBP1,CDC25C,MDC1,BRIP1,RFC2,CDK1,RMI1,RPA3,CCNB1,RAD9A,RNF8,CCNA2,EXO1
REACTOME_GAB1_SIGNALOSOME	0.0659339687813514	0.299864077197379	0.287805130535564	-0.541614546759674	-1.46011200384414	17	EGF,BTC,EREG
REACTOME_GABA_B_RECEPTOR_ACTIVATION	0.112813370473538	0.403817132045439	0.154190966581424	0.506156863064247	1.34746885554933	35	GNGT2,KCNJ15,GNG4,KCNJ5,GNG10,ADCY5,ADCY3,GNG11,GNAI2,ADCY1,ADCY4,GNG7,GNG8,GNB5
REACTOME_GABA_RECEPTOR_ACTIVATION	0.0981432360742706	0.380012358530081	0.161978948883402	0.486042435557734	1.35138778076432	46	GNGT2,KCNJ15,GNG4,KCNJ5,GNG10,ADCY5,ADCY3,GNG11,GNAI2,GABRB1,ADCY1,ADCY4,GNG7,GABRR1,GNG8,GNB5,GNG13,GABRB3,GABRA3,GABRR3,KCNJ16,GNB3,ADCY6,KCNJ2
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.324534161490683	0.71166258256727	0.088894528862045	0.486712163722727	1.12357091579914	17	GAD1,SNAP25,SLC6A1,CPLX1,SLC6A12
REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION	0.357786357786358	0.744733986113297	0.0736212741014394	0.3795063864459	1.07433915021945	51	ARSB,ARSA,ARSJ,ARSF,F8,TPST1,GGCX,ICMT,BGLAP,DOHH,JMJD6,FN3K,GAS6,ARSD,OGFOD1
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	1	1	0.0707899094502623	-0.157987210724399	-0.453491684801679	25	RFC5,POLD2,POLE,RFC2,RPA3,POLK,POLD3,RPA1,RPS27A,LIG1,POLD1
REACTOME_GAP_JUNCTION_ASSEMBLY	0.233240223463687	0.606794724770642	0.102080107662747	0.4545405226805	1.18970066227436	31	GJD3,TUBB1,GJC1,GJA4,TUBB3,TUBB6
REACTOME_GAP_JUNCTION_DEGRADATION	0.642857142857143	1	0.0543434390269162	0.398739312705365	0.867581471494806	12	DAB2,ACTB,AP2M1,CLTCL1,GJA1,ACTG1,CLTC,CLTA
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	0.294679399727149	0.674714211789058	0.0870515867946735	0.408737058786561	1.12117162982724	44	GJD3,TUBB1,GJC1,DAB2,GJA4,TUBB3,ACTB,TUBB6
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	0.382753403933434	0.778346121057119	0.0785029047348687	0.455395767107995	1.06739240148618	18	MMP3,RPS6KA2,PRKCA,NRAS,GRB2
REACTOME_GASTRULATION	0.96085409252669	1	0.0221551238181839	0.222772722156264	0.688496176742499	101	EOMES,CXCR4,NOG,TEAD2,GATA6,ZIC1,FGF2,GSC,SOX2,PAX6,MAML3,SHH,LHX1,FOXA1,MAMLD1
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.000672242352552134	0.0125737724533695	0.477270815362862	0.700070640121471	1.83234379033964	31	HLA-DRB4,HLA-DRB3,HLA-DRB1,HLA-DRA,HLA-DPA1,HLA-DRB5,HLA-DQA2,HLA-DQA1,HLA-DPB1,ENAH,LCP2,HLA-DQB1,CD247,PAK1,VASP,PLCG2,CD4,EVL,WAS
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	0.102777777777778	0.389940401082462	0.161978948883402	0.508376484473883	1.35513750784528	36	IL10,SOD2,CNN2,LCP1,MSN,PSME2,CFL1,STAT4,RALA,GSTO1,RAP1B,GSTA2,LMNB1,ANXA2,HNRNPA2B1,MIF,HNRNPF,PPIA,PAK2,BOLA2B,RPLP0
REACTOME_GENE_SILENCING_BY_RNA	0.966207759699625	1	0.0248493879589072	0.220120805201791	0.645818477106416	65	MOV10L1,NUP210,TDRD9,TNRC6C,HENMT1
REACTOME_GERM_LAYER_FORMATION_AT_GASTRULATION	0.515933232169954	0.892745952440703	0.0636424081651019	0.42744270275522	0.964681561981392	14	EOMES,GSC,SOX2,FOXH1,CTNNB1
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	1	1	0.0217960026831818	0.159636314525142	0.482721990434455	83	ACTB,COPS8,PARP1,SUMO3,POLE4,ERCC1,TFPT,GTF2H4,POLD4,UBB,ERCC2,GTF2H3,UBE2I,CUL4B,UBC,RUVBL1,RFC1,CETN2,GTF2H5,INO80E,RAD23A,CHD1L,POLE2
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	0.102777777777778	0.389940401082462	0.161978948883402	0.508685738736312	1.35596186157382	36	GNGT2,GNG4,GNG10,ADCY5,GNG11,PRKAR1B,GNAS,PRKACB,AKAP5,GNG7,GNG8,PRKAR1A,GNB5,PRKAR2B,GNG13,ITPR1,GNB3,ADCY6,ITPR2
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	0.0084728264618174	0.0839695040395038	0.380730400722792	0.622543102038279	1.62942554917128	31	GCGR,GNG4,GNG10,ADCY5,ADCY3,GNG11,PRKAR1B,GNAS,ADCY1,ADCY4,PRKACB,GNG7,GNG8,PRKAR1A,PRKAR2B,GNG13
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	0.0254499189416393	0.169836644997472	0.352487857583619	0.615856933362961	1.55994559844717	26	GNGT2,GCGR,VIPR2,SCT,GNG4,GNG10,GNG11,GNAS,GNG7,GNG8,GNB5,GNG13,GIP
REACTOME_GLUCONEOGENESIS	0.742222222222222	1	0.0455878202571231	0.325576057935468	0.789650794052431	21	PCK1,PC,GPI,PGAM1,TPI1,ENO3,GAPDH,G6PC3,PGK1,FBP1
REACTOME_GLUCOSE_METABOLISM	0.255240443896424	0.624984942923174	0.0894366833718621	0.384273384823211	1.14618104800343	74	HK3,PFKFB1,PCK1,NUP210,PFKFB4,PKLR,PPP2R1B,PC,GPI,PGM2L1,PRKACB,PFKP,PFKFB3,PGAM1,TPI1,ADPGK,GCKR,SEC13
REACTOME_GLUCURONIDATION	0.169096209912536	0.510363106281474	0.184706471207739	-0.512684734166343	-1.28329460723919	14	UGT3A2,UGT2A2,UGT2B7
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM	0.251552795031056	0.623616610823434	0.103958471559957	0.557751533440873	1.21356204590912	12	PYCR1,GLS,RIMKLB,ALDH18A1,GLUL
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	0.376978417266187	0.77019590481461	0.0766746872490091	0.434204735553372	1.07026472581835	23	SLC1A3,SNAP25,SLC1A1,CPLX1,PPFIA2,GLS,SLC1A7,PPFIA4
REACTOME_GLUTATHIONE_CONJUGATION	0.130281690140845	0.438010340524158	0.234392647294686	-0.400026914251707	-1.25713783511683	35	GSTM5,GSTM4,GSTM1,GSTM2,GGT6,HPGDS,GSTM3,GGCT
REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING	0.43944099378882	0.832493066692657	0.0727141077934447	0.474652655051122	1.03275457371933	12	GGT5,CHAC1,GSS,CNDP2
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	0.539906103286385	0.912754818519493	0.0494904866135495	0.311147849708148	0.966372625556156	113	PLA1A,PLA2G2A,PLD4,CPNE7,LPCAT1,OSBPL10,SLC44A4,GPAM,GPD1,LPIN2,PLA2G5,MGLL,PITPNM1,PCYT2,GPCPD1,PLA2G1B,PLA2G2D,ABHD3,ACHE,PLB1,CHKA,PLA2G15,SLC44A5,PLA2G10,LPCAT3,CDS2,AGPAT4,PLA2G4C,LCLAT1,PTPMT1,GPAT2,CHAT,AGK,ALPI
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	0.26412213740458	0.638396998865589	0.0999276973731092	0.519361238958899	1.18326849340862	15	PHKA1,GYG2,GYG1,PGM1,PHKB,PYGM,CALM1,GAA,PYGL,PYGB,AKR1E2,AGL
REACTOME_GLYCOGEN_METABOLISM	0.230225988700565	0.60131462107167	0.103576326612592	0.47750926687503	1.20120868349262	25	PHKA1,PPP1R3C,GYG2,GYG1,PGM1,PHKB,PYGM,CALM1,EPM2A,UBB,GAA,PYGL,UBC,GYS1,PYGB,AKR1E2
REACTOME_GLYCOGEN_STORAGE_DISEASES	0.288315629742033	0.668207951653439	0.0943563635421779	0.518482874554848	1.17014717074864	14	PPP1R3C,GYG2,GYG1,EPM2A,UBB,GAA,G6PC3,UBC,GYS1
REACTOME_GLYCOGEN_SYNTHESIS	0.215596330275229	0.577241787511098	0.112843355675562	0.56403525374129	1.25027108864794	13	PPP1R3C,GYG2,GYG1,PGM1,EPM2A,UBB,UBC,GYS1
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.000969795517287539	0.0168129987139644	0.477270815362862	0.516484501911603	1.62025826219788	119	KERA,LUM,CHST1,ACAN,PAPSS2,BGN,HS3ST3A1,ST3GAL4,CHSY3,ARSB,SDC3,B4GALT6,CHST6,VCAN,HSPG2,FMOD,B4GALT1,CHST2,CHPF,GPC6,CHST11,HAS1,ST3GAL2,STAB2,HYAL2,CHST3,HS3ST1,HEXA,B4GALT2,B3GAT1,CSGALNACT1,CHST15,CSGALNACT2,HS3ST3B1,SLC26A2,HS2ST1,EXT1,B4GALT5,SLC35B3,CHPF2,CHSY1,HS3ST2,ST3GAL1,XYLT1,B3GNT7,DSEL,B3GNT3,NDST1,NAGLU,OMD,GPC3,AGRN,GLCE,GNS,EXT2,GLB1L,IDUA,B3GALT6,GLB1,UXS1,HYAL3,CSPG4
REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS	0.355654761904762	0.742625037436358	0.0815265143256594	0.4649418389755	1.10663672530055	19	B4GALT6,B4GALNT1,ST3GAL2,B3GALNT1,B4GALT5,ST8SIA5
REACTOME_GLYCOSPHINGOLIPID_CATABOLISM	0.563282336578581	0.942114537753597	0.0553642837725362	0.350384138321611	0.929003075307642	33	ARSB,ARSA,ARSJ,ARSF,HEXA,GLB1L,GBA3,GLB1,ARSD,ASAH2,M6PR
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	0.389244558258643	0.778489116517286	0.069119845655101	0.367688276014146	1.04485982502745	52	ARSB,B4GALT6,ARSA,B4GALNT1,ARSJ,ARSF,ST3GAL2,B3GALNT1,HEXA,B4GALT5,ST8SIA5,GLB1L,GBA3,GLB1,ARSD,ASAH2,M6PR,ST6GALNAC5
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	0.708396946564885	1	0.0490939668192139	0.357210103505392	0.813837131651278	15	PXMP2,AGXT,GNMT,DDO,AMT,ALDH4A1,HAO1
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	0.725743855109961	1	0.0404114482034376	0.294136519882117	0.835967941042447	53	TXNDC5,FTL,FTH1,TBC1D8B,AP1S2,CPD,TFRC,PICALM,TPD52,TGOLN2,ARRB1
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	0.886297376093295	1	0.069119845655101	-0.273687604693849	-0.685063946253318	14	CCNB2,CDK1,MAPK3,CCNB1,BLZF1,USO1,GOLGA2
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	0.681142857142857	1	0.0376142599562161	0.283677198628266	0.897636513105677	126	KIF19,KDELR3,TUBB1,TUBB3,BICD1,COPZ2,CAPZA3,KIF26B,CAPZB,ARF4,KDELR2,KIF9,TMED9,COPZ1,TUBB6,KIF3C,KIF20A,SEC22B,KLC2,PAFAH1B2,ARF3,CAPZA2,ARFGAP3,GALNT2,DYNC1I1,ARCN1,SURF4,RAB6B,KLC1,GBF1,KIF2A,KIF21B,TUBB2B
REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING	0.0208836616986304	0.149910825598818	0.352487857583619	0.757396532082078	1.61886343023656	11	COL1A1,VWF,COL1A2,FLNA,GP9
REACTOME_GPCR_LIGAND_BINDING	6.31210703789008e-16	1.6764956292636e-13	1.02766987054358	0.610511317626168	2.07664095279144	343	CXCL9,PENK,SAA1,CXCL10,CXCL13,FPR1,CXCL11,F2RL2,HTR2A,CXCL1,CCL4,WNT2,SSTR2,CCL3,ADORA3,OXTR,CCL2,GPR18,CCL19,GAL,APLNR,GPR4,APLN,CCL20,CMKLR1,CCL5,CCR1,NTS,GNGT2,PNOC,C5AR1,HTR2B,CXCL2,CXCL3,CCL3L3,GCGR,CXCR4,VIPR2,CCRL2,FZD2,TBXA2R,P2RY6,NPFFR2,PROK2,GPR65,GRP,C3,FPR2,CCR5,CCR7,PTGIR,CXCR3,AVPR1A,SCT,FPR3,FFAR3,DRD4,LPAR4,EDN2,GPR68,DHH,GNG4,ADRA1D,SUCNR1,FZD4,CCL16,PPBP,ADRA2A,GNG10,F2R,CXCL12,C3AR1,CNR1,PF4,WNT5A,CX3CL1,PTHLH,NMUR1,HTR1F,RAMP1,UTS2,PTGER4,PTGER1,P2RY12,CALCRL,CCL23,PTGER3,INSL3,EDN1,GPR183,GPR132,S1PR4,CX3CR1,S1PR1,CCL25,P2RY14,CCR2,FZD8,CCL1,EDN3,GNG11,GPR37L1,CNR2,NPBWR1,EDNRA,WNT1,P2RY13,XCL1
REACTOME_GPER1_SIGNALING	0.00153979924331181	0.0237773650595127	0.45505986738723	0.656516721711701	1.77408392188671	40	GNGT2,FN1,GNG4,ITGA5,GNG10,ADCY5,ADCY3,SHC1,GNG11,ITGB1,PRKAR1B,GNAI2,GNAS,ADCY1,ADCY4,GNAZ,PRKACB,GNG7,GNG8,PRKAR1A,GNB5,PRKAR2B,GNG13
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	0.00585747808730621	0.0653674865541399	0.407017918923954	0.635102847378567	1.68499998004961	34	COL1A1,COL1A2,FCER1G,LYN,PDPN,PIK3R3,VAV1,CLEC1B,LCP2,RAC2,RHOB,PLCG2,PIK3CG
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	0.0971428571428571	0.378857102102291	0.245041785430996	-0.525552216177068	-1.37795716696884	16	EGF,BTC,EREG,NRG4
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.135093167701863	0.446277927134514	0.148261500475107	0.622568208712872	1.35459089538059	12	VWF,FN1,APBB1IP,GRB2,TLN1,RAP1B
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.0863309352517986	0.355317725752508	0.181383128498408	0.569259231435507	1.40315852261587	23	SOCS3,STAT1,LYN,STAT3,SOCS2,CISH,STAT5A,JAK2,PRLR
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	0.00130968588137458	0.0209549741019933	0.45505986738723	0.567223297398646	1.69694645793457	75	GNGT2,KALRN,TBXA2R,PLEKHG2,ARHGEF38,RASGRF2,GNG4,ADRA1D,GNG10,VAV1,ARHGEF17,GNA12,GNG11,PREX1,OBSCN,ARHGEF2,RHOB,ARHGEF10,TIAM2,ITSN1,RHOC,FGD2,ARHGEF3,BTK,TRIO,FGD3,GNG7,GNG8,GNB5,ROCK2,ARHGEF40,ROCK1,GNG13
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	1.07762433741384e-12	1.30098647280507e-10	0.910119734774459	0.617917706419769	2.05790897935047	249	CXCL9,PENK,SAA1,CXCL10,CXCL13,FPR1,CXCL11,CXCL1,CCL4,SSTR2,ADORA3,PDE1A,GPR18,CCL19,GAL,APLNR,APLN,CCL20,CCL5,CCR1,GNGT2,PNOC,RGS5,RGS16,C5AR1,CXCL2,CXCL3,CXCR4,C3,FPR2,PDE1C,CCR5,CCR7,CXCR3,FPR3,DRD4,PDE1B,GNG4,SUCNR1,RGS18,CCL16,PPBP,ADRA2A,GNG10,CXCL12,C3AR1,CNR1,PF4,PDE4B,CX3CL1,ADCY5,NMUR1,GPSM3,HTR1F,P2RY12,CCL23,RGS11,PTGER3,GNA14,GPR183,ADCY3,S1PR4,RGS3,CX3CR1,RGS1,CCL25,P2RY14,CCR2,PLCB2,PDE4D,CCL1,PRKCA,GNG11,GPR37L1,CNR2,NPBWR1,P2RY13
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	3.71326983534869e-06	0.000129769008982712	0.627256739718528	0.55385167405384	1.80335318198954	180	SAA1,DGKI,F2RL2,HTR2A,MMP3,OXTR,GPR4,NTS,GNGT2,KALRN,RGS5,RGS16,HTR2B,GCGR,TBXA2R,P2RY6,NPFFR2,PROK2,GPR65,GRP,FPR2,AVPR1A,FFAR3,LPAR4,EDN2,GPR68,RASGRP2,GNG4,ADRA1D,RGS18,PIK3R3,GNG10,F2R,NMUR1,UTS2,PTGER1,CCL23,GNA14,EDN1,GPR132,RPS6KA2,RGS3,RGS1,PLCB2,DGKB,EDN3,PRKCA,GNG11,MGLL,EDNRA,XCL1,TRPC3,GNRH2,RGS19,LTB4R,TACR3,GRK5,NPFFR1,F2RL3,P2RY10,FFAR2,GHRL,BTK,TRIO,GNG7,GNG8,CYSLTR1
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	6.74416041933997e-06	0.000225891262147206	0.610526878385931	0.586687320416655	1.84443182680386	122	PDE1A,PDE7B,GNGT2,FN1,GCGR,VIPR2,PDE3B,PTGIR,SCT,PDE1B,PDE11A,GNG4,ITGA5,GNG10,PDE10A,GPR84,PTHLH,ADCY5,RAMP1,PTGER4,CALCRL,INSL3,ADCY3,SHC1,PDE4D,GNG11,GPR176,ARRB2,ITGB1,GPBAR1,PRKAR1B,ADM,GNAI2,GNAS,GRK5,TAAR8,ADCY1,GPR20,ADCY4,GNAZ,PRKACB,GNG7,RAMP3,GPHA2,GNG8,CRHR1,PRKAR1A,ADRB3,GNB5,PRKAR2B
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	0.047945205479452	0.250674145183907	0.241339976815091	0.544893508981718	1.48255011357354	42	GNGT2,RGS16,GNG4,ADRA2A,GNG10,ADCY5,ADCY3,PRKCA,GNG11,RGS19,GNAI2,GNAS,ADCY1,ADCY4,GNAZ,GNG7,GNG8,GNB5,GNG13,PRKCB
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	0.0307061902488407	0.19234821061538	0.352487857583619	0.657480462595637	1.54105439836856	18	GNGT2,GNG4,GNG10,GNG11,PAK1,GNG7,GNG8,GNB5,GNG13
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	0.0863309352517986	0.355317725752508	0.181383128498408	0.572049939808653	1.41003729773567	23	GNGT2,GNG4,GNG10,AKT3,GNG11,PIK3CG,GNG7,GNG8,GNB5,GNG13,RHOA,GNB3
REACTOME_G_PROTEIN_ACTIVATION	0.037202380952381	0.220725771560283	0.287857117255149	0.63436291961416	1.52066960619891	20	GNGT2,GNG4,GNG10,GNA14,GNG11,GNG7,GNG8,GNB5,GNG13,GNAQ,GNB3,GNA11
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	0.0393258426966292	0.222775183828669	0.271288554688953	0.595236596294152	1.54903618160998	30	GNGT2,GNG4,GNG10,AKT3,PLCB2,GNG11,PAK1,PIK3CG,BTK,GNG7,GNG8,GNB5,PLCB1,GNG13
