pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING	0.026376633885212	0.204641187615043	0.352487857583619	0.746811443652462	1.60962696899677	12	VWF,COL1A2,COL1A1,FLNA,GP9
REACTOME_GPCR_LIGAND_BINDING	2.14422307589345e-12	3.70146508476107e-10	0.898671232061694	0.526790942826496	1.94854511838394	439	SAA1,CCL19,CCL2,FPR1,PENK,APLNR,CCR1,PF4,C3,CXCL9,PPBP,CCR5,CCL5,ADRA2A,CCL4,NMB,C3AR1,WNT2,ADORA3,P2RY6,GPR68,FZD4,CX3CR1,CMKLR1,CXCR4,CCL13,GNG11,CCRL2,CXCR3,RAMP3,GNG10,BDKRB1,CCL23,FZD8,EDNRA,RAMP1,CNR1,CCR7,GCGR,CCL3,FPR3,OPRL1,CXCR6,CXCR1,CCR2,CX3CL1,INSL3,PTGER4,CCL17,WNT3,TBXA2R,CGA,CCL1,TACR1,GPR4,S1PR1,CCL3L3,EDN1,GRP,ECE1,LPAR6,ADCYAP1,HRH1,TSHR,ECE2,GNG2,LTB4R,GPR183,ADRB2,VIPR2,PNOC,FFAR3,CXCL11,GPR65,GLP2R,CCL16,SUCNR1,UTS2,FZD2,CCL11,EDN2,ADRA1D,PTHLH,GNG5,EDNRB,CXCR5,OPN3,RAMP2,GNGT2,CHRM1,CXCL1,WNT10B,CXCL3,ADM,S1PR4,HCRTR1,CXCL16,P2RY13
REACTOME_GPER1_SIGNALING	0.0182164824645655	0.163356897945227	0.352487857583619	0.549070603542713	1.54895252031158	44	GNG11,ADCY4,GNG10,SHC1,ADCY3,ITGB1,ITGA5,ADCY1,PRKAR2B,GNG2,GNG5,GNGT2,GNAZ,FN1,GNAI3,ADCY5
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	0.000115486221628269	0.00300917871827622	0.538434096309916	0.723914560183968	1.9202311452913	34	COL1A2,COL1A1,FCER1G,LCK,LCP2,PIK3R3,LYN,VAV1,PDPN,PTPN6,SYK,RAC2,LAT,PIK3R5,VAV2,PLCG2,RHOB
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	0.268398268398268	0.688955406427525	0.121543282035469	-0.497950799964946	-1.17179627575664	16	BTC,EGFR,KRAS
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.0475526582855002	0.29850100496489	0.321775918075361	0.669548758256361	1.49752512431285	15	VWF,APBB1IP,ITGA2B,GRB2,SOS1,RAP1B,TLN1,FN1
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.11754068716094	0.478830940912267	0.173747838999571	0.555870494702978	1.36821732384315	24	SOCS3,STAT1,LYN,CISH,SOCS2,PTPN6,STAT3
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	0.05	0.306237049923796	0.252961123069611	0.43954474773504	1.37105141921495	79	PLEKHG2,ARHGEF15,GNG11,GNG10,VAV1,FGD3,MCF2L,ARHGEF2,TBXA2R,KALRN,PREX1,ARHGEF19,GNG2,ARHGEF6,ADRA1D,GNG5,RHOC,GNGT2,VAV2,SOS1,ROCK1,RHOB,ARHGEF17
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	3.63342649161502e-11	3.85981691147718e-09	0.851339057116899	0.559855346077084	2.01547292130045	304	SAA1,CCL19,FPR1,PDE1A,PENK,APLNR,RGS16,CCR1,PPP2R1B,PF4,C3,RGS3,CXCL9,PPBP,CCR5,CCL5,ADRA2A,CCL4,C3AR1,PDE1B,ADORA3,CX3CR1,GPSM3,CCL4L2,CXCR4,CCL13,GNG11,PLCB2,CXCR3,ADCY4,GNG10,BDKRB1,RGS18,CCL23,CNR1,CCR7,FPR3,OPRL1,CXCR6,CXCR1,RGS19,CCR2,CX3CL1,RGS5,ADCY3,CCL1,PDE4C,ADCY1,PRKAR2B,CDK5,GNAQ,GNG2,GPR183,PNOC,CXCL11,KPNA2,CCL16,SUCNR1,GNG5,CXCR5,OPN3,GNGT2,RGS11,RGS12,GNAZ,CXCL1,CXCL3,RGS4,S1PR4,CXCL16,P2RY13
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	0.000161216845179073	0.00377356717275084	0.518848077743792	0.464621807772833	1.6286097330862	214	SAA1,MMP3,RGS16,RGS3,NMB,P2RY6,GPR68,GNG11,PIK3R3,PLCB2,MGLL,GNG10,BDKRB1,RGS18,CCL23,EDNRA,GCGR,RGS19,RGS5,TBXA2R,TACR1,GPR4,KALRN,EDN1,GRP,LPAR6,HRH1,GNAQ,GNG2,LTB4R,FFAR3,RPS6KA2,DGKZ,GPR65,UTS2,EDN2,ADRA1D,RPS6KA1,GNG5,EDNRB,GNGT2,CHRM1,GRB2,RGS4,SOS1,HCRTR1,DGKI,LTB4R2,TRPC6,GNA14,PTGER1,HTR2A,F2R,XCL1
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.000113245346315691	0.00300917871827622	0.538434096309916	0.512848084128399	1.72265145893918	154	PDE1A,PDE1B,GNG11,PDE7B,RAMP3,ADCY4,GNG10,SHC1,RAMP1,GCGR,GPR20,GRK6,PDE8B,INSL3,PTGER4,ADCY3,CGA,ITGB1,ITGA5,PDE4C,ADCY1,PRKAR2B,ADCYAP1,TSHR,GNG2,ARRB2,GPR84,ADRB2,VIPR2,GLP2R,PTHLH,GNG5,RAMP2,GNGT2,GNAZ,ADM,PDE2A,ARRB1,CALCRL,FN1,GNAI3,PDE7A,GPHA2,ADCY5,PTGIR
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	0.00229551971378168	0.0340872335992741	0.431707695803346	0.600814253014649	1.71466661360333	48	RGS16,ADRA2A,GNG11,ADCY4,GNG10,RGS19,ADCY3,ADCY1,GNG2,GNG5,GNGT2,GNAZ,RGS4,GNAI3,PRKCA,ADCY5
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	0.0611111111111111	0.332261592300962	0.248911114434702	0.612555373143351	1.45451026634963	20	GNG11,GNG10,GNG2,ARHGEF6,GNG5,GNGT2
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	0.136283185840708	0.52279744346116	0.158514105424824	0.53658910988137	1.33910423985119	25	GNG11,GNG10,GNG2,GNG5,GNGT2,AKT1,PIK3R5
REACTOME_G_PROTEIN_ACTIVATION	0.235081374321881	0.658321080159258	0.118287526124085	0.486962275715901	1.19860692021186	24	GNG11,GNG10,GNAQ,GNG2,GNG5,GNGT2,GNA14
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	0.051056338028169	0.307898702257211	0.266350657088526	0.558666902120448	1.46367508937041	32	GNG11,PLCB2,GNG10,GNG2,ARHGEF6,GNG5,GNGT2,AKT1,PIK3R5
REACTOME_G_PROTEIN_MEDIATED_EVENTS	0.107925801011804	0.451653124840309	0.175204047558551	0.453585855302803	1.31996827245449	53	PDE1A,PDE1B,PLCB2,ADCY4,ADCY3,ADCY1,PRKAR2B,GNAQ,KPNA2,GNA14,GNAI3,PRKCA,ADCY5,CAMKK1,CAMK2D,PRKACB,GNAI2,ITPR1,ADCY6
REACTOME_HATS_ACETYLATE_HISTONES	0.413366336633663	0.843218479898211	0.102080107662747	-0.308505116687972	-1.00845406557819	63	MSL3,ENY2,ATXN7,KAT2A,RBBP7,ING5,TADA1,NCOA1,SUPT3H,CREBBP,TRRAP,YEATS4,DMAP1,ING4,SAP130,MBIP
REACTOME_HCMV_EARLY_EVENTS	0.417721518987342	0.84546203210218	0.102821842840815	-0.308567643199978	-1.02229140964689	70	EGFR,NUP54,TUBA1A,RBBP7,RANBP2,TUBB8,EED,DYNC1I2,TBL1XR1,TUBA3E,TUBA3C,NUP93,DYNC1H1,TUBA3D,DYNC1LI1,TUBAL3,EZH2,NUP133,NUP155,NUP188,NUP107,SUZ12,TBL1X,NUP85,NUP43,SEH1L,NUP205
REACTOME_HCMV_INFECTION	0.274725274725275	0.696138723661659	0.137250779610133	-0.309750735673936	-1.06951548778349	91	CHMP4C,EGFR,NUP54,VPS37D,TUBA1A,VPS37B,SNF8,RBBP7,RANBP2,TUBB8,EED,DYNC1I2,TBL1XR1,TUBA3E,TUBA3C,NUP93,DYNC1H1,TUBA3D,DYNC1LI1,TUBAL3,EZH2,NUP133,NUP155,NUP188,NUP107,SUZ12,TBL1X,NUP85,CHMP4B,NUP43,SEH1L,NUP205,VPS36,TSG101,DAXX,CHMP2A
REACTOME_HCMV_LATE_EVENTS	0.320388349514563	0.755044898770668	0.117249716749792	-0.349461004299138	-1.06882652714954	48	CHMP4C,NUP54,VPS37D,VPS37B,SNF8,RANBP2,NUP93,NUP133,NUP155,NUP188,NUP107,NUP85,CHMP4B,NUP43,SEH1L,NUP205,VPS36,TSG101,CHMP2A,NUP37
REACTOME_HDACS_DEACETYLATE_HISTONES	0.271889400921659	0.693840931544327	0.125033367555272	-0.421627474608102	-1.16897705154444	32	RBBP7,ARID4A,MTA1,CHD4,GATAD2B,TBL1XR1,KDM1A,SAP30L,MTA2,SAP18,TBL1X,HDAC8,MTA3,REST,GPS2,PHF21A,HDAC10,HMG20B
REACTOME_HDL_REMODELING	0.170132325141777	0.580130224742701	0.14551614609036	0.631086263716307	1.32369029316981	10	CETP,PLTP,ABCG1,LCAT
REACTOME_HDMS_DEMETHYLATE_HISTONES	0.0419799329052771	0.274759655650178	0.321775918075361	-0.606257647871734	-1.52535479038425	21	KDM5D,KDM4C,KDM5A,KDM5C,KDM3B,KDM1A,UTY,PHF2,KDM3A,KDM5B,KDM1B,KDM2B
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	0.988333333333333	1	0.037848772270503	0.202196502220772	0.602560875302214	62	POLE4,POLD4,HUS1,RAD50,EME1,RTEL1,POLD1,RPA3,POLD3,SLX4,RAD9A,SLX1B,POLH,MUS81,SLX1A,RAD51C,BLM,RAD9B
REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ	0.967924528301887	1	0.0445070537769277	0.231755459157469	0.490905304707558	11	RAD50,RAD52,LIG3,PARP1
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	0.432558139534884	0.850406113564008	0.0956031492204301	-0.361349483777887	-1.02034130084415	34	RPA1,BARD1,ERCC1,RFC5,TOPBP1,RBBP8,RMI1,RFC3,RAD51,ATRIP,ABL1
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	0.986666666666667	1	0.0379271467108098	0.19994241991654	0.579453151545653	51	PSMB5,PSMA7,PSMB3,DERL2,P4HB,PSMA2,ADRM1,PSMA3,PSMA4,PSMB4,PSMA1,PSMC4,PSMA6
REACTOME_HEDGEHOG_OFF_STATE	0.515337423312883	0.902795010339537	0.0642140881844605	0.304372451751039	0.972094941934004	97	ADCY4,ADCY3,TUBB3,GLI1,GPR161,ADCY1,PRKAR2B,TUBB6,PSMB5,GLI2,PSMA7,PSMB3,KIF7,PSMA2,IFT172,ADCY5,ADRM1,PSMA3,GLI3,PSMA4,PSMB4,PRKACB,PSMA1,SUFU,IFT52,PSMC4,PSMA6,IFT88,ADCY6,SMO,TUBA4A,WDR35
REACTOME_HEDGEHOG_ON_STATE	0.950576606260296	1	0.0391155247681459	0.225820347730264	0.68566844266823	71	GLI1,GPR161,ARRB2,DZIP1,EVC,PSMB5,GLI2,PSMA7,ARRB1,PSMB3,KIF7,PSMA2,ADRM1,PSMA3,GLI3,PSMA4,PSMB4,PSMA1,SUFU,PSMC4,PSMA6
REACTOME_HEME_BIOSYNTHESIS	0.483870967741935	0.886241122614871	0.0780892306943345	0.451526364873646	0.992468414132684	14	ALAS2,UROS,ABCG2,UROD,HMBS,ALAS1
REACTOME_HEME_DEGRADATION	0.483870967741935	0.886241122614871	0.0780892306943345	0.451695890670921	0.992841036890212	14	SLCO2B1,HMOX2,ABCG2
REACTOME_HEME_SIGNALING	0.34017094017094	0.775227286594667	0.0916795246008379	0.377818439783648	1.0748640775125	47	HBB,LY96,HBA1,HBA2,SMARCD3,MEF2C,APOB,NRIP1,NR1D1
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.0501155490823881	0.306237049923796	0.321775918075361	-0.43536147864406	-1.40024205095151	58	DCN,BCAN,HPSE2,HS3ST6,HS3ST4,HS6ST3,HPSE,GPC2,HS6ST1,GLB1L3
REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION	0.974048442906574	1	0.0402477565068868	0.205991843859893	0.58281102371702	45	PSMB5,PSMA7,PSMB3,DERL2,PSMA2,ADRM1,PSMA3,PSMA4,PSMB4,PSMA1,PSMC4,PSMA6,PSMD11,HHAT,DHH,ERLEC1,PSMD7,PSMC6,SEL1L,PSMD14,OS9
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.934322033898305	1	0.0514264916187015	-0.27356593205939	-0.585121766953296	11	CHRNA4,CHRNA7,CHRNB2
REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS	0.00086189164050992	0.0154580825395351	0.477270815362862	0.581415424317013	1.754267903793	68	CDH5,PECAM1,NOS3,GNG11,ADCY4,GNG10,FLT4,ADCY3,ADCY1,CAPNS1,PRKAR2B,GNAQ,GNG2,PANX1,GNG5,PRR5,RAMP2,GNGT2,AKT1,ADM,KDR,VCL,CALCRL,TLN1
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	0.672768878718536	0.962729091313221	0.0707899094502623	-0.328288019623041	-0.852632232106664	25	GTF2F2,POLR2J,POLR2K,TCEA1,SUPT16H,POLR2A,POLR2E,CCNK,POLR2C,POLR2I,CDK9,CCNT1,SUPT4H1
REACTOME_HIV_INFECTION	0.829131652661064	1	0.0379271467108098	0.243402803419876	0.84731563598018	203	CCR5,CD247,CXCR4,LCK,HLA-A,APOBEC3G,B2M,PACS1,DOCK2,POLR2B,GTF2H2,HCK,AP1S2,GTF2H1,NUP210,GTF2F1,PSMB5,PSMA7,AP1M1,NCBP2,POLR2H,PSMB3,CD4,NUP88,TAF15,RAN,PAK2,AP2A2,VPS4A,TAF10,PSMA2,ADRM1,PSMA3,AP2M1,PSMA4,PSMB4,NUP50,AAAS,ELMO1,PSMA1,CD28,GTF2E1,AP2S1,POM121,PSMC4,KPNA1,PSMA6
REACTOME_HIV_LIFE_CYCLE	0.805555555555556	0.999694542776564	0.0768736734126542	-0.238984542240832	-0.875381938073954	135	CHMP4C,GTF2F2,UBA52,NUP54,VPS37D,POLR2J,HMGA1,VPS37B,TAF7,PDCD6IP,RANBP2,POLR2K,TAF7L,XRCC4,TCEA1,NUP93,NUP133,NUP155,SUPT16H,NUP188,NUP107,POLR2A,XRCC5,PPIA,POLR2E,TAF1,ERCC2,CCNK,NUP85,CHMP4B,RPS27A,RNMT,NUP43,XPO1,TAF11,SEH1L,NUP205,POLR2C,TAF6,VTA1,TSG101,CHMP2A,GTF2H5,NUP37,ERCC3,UBC
REACTOME_HIV_TRANSCRIPTION_ELONGATION	0.990566037735849	1	0.0536769600638126	-0.205754502986658	-0.585690368641941	35	GTF2F2,POLR2J,POLR2K,TCEA1,SUPT16H,POLR2A,POLR2E,ERCC2,POLR2C,GTF2H5,ERCC3,POLR2I,CDK9
REACTOME_HIV_TRANSCRIPTION_INITIATION	0.94484412470024	1	0.0566484183613995	-0.221411553655881	-0.674043025784007	47	GTF2F2,POLR2J,TAF7,POLR2K,TAF7L,POLR2A,POLR2E,TAF1,ERCC2,TAF11,POLR2C,TAF6,GTF2H5,ERCC3,POLR2I
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	0.62291169451074	0.946772950387408	0.0768736734126542	-0.313639639718601	-0.901891227193968	37	RPA1,BARD1,RFC5,TOPBP1,BRCA2,RBBP8,RMI1,RFC3,RAD51,ATRIP,RAD51AP1,PALB2,ATR
REACTOME_HOMOLOGY_DIRECTED_REPAIR	0.958677685950413	1	0.0625237414724762	-0.210574267573277	-0.731989458859099	94	RPA1,BARD1,ERCC1,UBA52,EME2,PARP2,RFC5,TOPBP1,BRCC3,UBE2I,BRCA2,RBBP8,RMI1,RFC3,RPS27A,RAD51,CDK2,ATRIP,CLSPN,ABL1,PIAS4,POLE3,RAD51AP1,PALB2,UBC,RNF4,RNF8,ATR
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	0.613805970149254	0.944300786347505	0.0652353056017703	0.406891576854153	0.876986635821897	12	CGA,TSHR,GPHA2,GNRH2
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.444444444444444	0.855265436796389	0.0711327399327894	0.310971722093478	1.00704838921384	112	CD247,LCK,HLA-A,APOBEC3G,B2M,PACS1,DOCK2,HCK,AP1S2,NUP210,PSMB5,PSMA7,AP1M1,PSMB3,CD4,NUP88,RAN,PAK2,AP2A2,PSMA2,ADRM1,PSMA3,AP2M1,PSMA4,PSMB4,NUP50,AAAS,ELMO1,PSMA1,CD28,AP2S1,POM121,PSMC4,KPNA1,PSMA6
REACTOME_HSF1_ACTIVATION	0.554272517321016	0.923205082021725	0.0813027345384498	-0.337158774568874	-0.92949318982556	31	RPA1,HSPB2,HSPA1L,HSPA1A,EEF1A1,HSPA1B,HSBP1,HSP90AB1,CRYBA4,FKBP4,COL4A6,DEDD2
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	0.812206572769953	0.999694542776564	0.0628003977812234	-0.267227869250381	-0.779634729909579	38	HSPB2,HSPA1L,CAMK2B,HSPA1A,CREBBP,HSPA1B,HSBP1,HSP90AB1,CRYBA4,FKBP4,COL4A6,DEDD2,AKT1S1,EP300,HSPA2,HSPH1
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	0.215158924205379	0.636000379265039	0.147331213699377	-0.362670950779444	-1.15037964800164	54	NR3C2,DNAJA4,TUBA1A,HSPA1L,NR3C1,TUBB8,HSPA1A,DCTN3,AR,DYNC1I2,TUBA3E,TUBA3C,DYNC1H1,TUBA3D,DYNC1LI1,HSPA1B,TUBAL3,HSP90AB1
REACTOME_HS_GAG_BIOSYNTHESIS	0.33256351039261	0.768167576130963	0.11146266692298	-0.403003992609007	-1.11101799762314	31	HS3ST6,HS3ST4,HS6ST3,GPC2,HS6ST1
REACTOME_HS_GAG_DEGRADATION	0.608017817371938	0.944300786347505	0.0745500777420554	-0.346651059267111	-0.898667194744189	24	HPSE2,HPSE,GPC2,GLB1L3,GUSB
REACTOME_HYALURONAN_METABOLISM	0.818565400843882	1	0.0573667426768556	-0.317672065555312	-0.74360018470648	15	LYVE1,GUSB,ABCC5,HEXB,CD44,HAS1
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	0.769811320754717	0.998292780460796	0.0550211117163117	0.352121197047679	0.745864473523495	11	HYAL1,HYAL2,STAB2,HMMR,SLC9A1
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	0.106813996316759	0.451101311661908	0.184706471207739	0.567224638651197	1.38923177065096	23	LY96,CD14,RIPK3,IKBKB,TICAM1,BIRC3
REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS	0.793233082706767	0.998292780460796	0.053457214108991	0.332716163726853	0.757049475696749	17	OSMR,CLCF1,OSM,IL6ST,TYK2,CNTF,JAK1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	1.36086914930258e-12	3.13226715864478e-10	0.910119734774459	0.70087157676171	2.3042406651173	128	FCGR3A,VCAM1,TREM2,IFITM1,C3,COL1A2,COL1A1,SIGLEC7,ICAM2,SLAMF7,ITGB2,CD247,TYROBP,LILRB4,CLEC4G,HLA-F,CD3D,LILRB3,HLA-A,ICAM1,HLA-B,HLA-C,TREM1,HLA-G,CD33,B2M,ITGAL,ICAM3,SELL,ITGA4,CD8A,SIGLEC1,OSCAR,LILRA2,SIGLEC12,FCGR1A,CD300A,ITGB1,LAIR2,KLRB1,CXADR,CD22,CD300LG,LILRB1,CD300LB,LILRB2,KIR3DL2,KLRC1,KLRK1,KIR2DL3,COL3A1,NPDC1,KLRG1,CRTAM,HLA-E,NCR3,KIR2DL1,TREML1,SIGLEC11,HCST,COLEC12
REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING	0.0460405156537753	0.294350245114252	0.287857117255149	0.613266545963028	1.50199640755224	23	SOCS3,CSF3R,STAT1,LYN,STAT3,SYK,HCK
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	0.699815837937385	0.975222676278031	0.0583452776743612	0.339189781155385	0.830734753309913	23	LEP,GRP
REACTOME_INDUCTION_OF_CELL_CELL_FUSION	0.64968152866242	0.955167582329432	0.0687943095604775	-0.385800455351032	-0.869320656600022	13	ANO9,ANO8,TMPRSS2,ANO7,ACE2
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	0.278368794326241	0.700991663305096	0.105920292736253	0.45683149262326	1.15292357355883	27	LTF,TLR2,B2M,MRC1,HGS,RNF213,ENO1
REACTOME_INFLAMMASOMES	0.338888888888889	0.775058929172747	0.0965629554309422	0.462342672806686	1.11327871779687	21	NLRC4,NLRP3,PANX1,NLRP1,NFKB2,CASP1,NFKB1
REACTOME_INFLUENZA_INFECTION	4.06260610277004e-07	1.80982549287917e-05	0.674962860011025	-0.530468552526617	-1.95884020458485	154	RPL3L,RPS4Y1,RPS23,RPL26,RPS27,RPS18,RPL31,GTF2F2,RPS7,RPS24,RPL37A,RPL38,RPS21,RPL21,UBA52,RPL36AL,RPL36A,RPS25,RPS6,RPL23,RPS29,RPL14,RPL24,RPL17,RPL27,RPL37,RPS17,RPS20,NUP54,RPLP1,RPL35A,POLR2J,RPL13,RPL19,RPL30,RPS15,RPS14,RPS11,RPL22L1,RPL41,RPS10,RPL9,RPL7A,RANBP2,RPS4Y2,FAU,HSPA1A,RPS13,RPL10A,POLR2K,RPS8,RPL35,RPL18,RPS9,RPS3A,RPS15A,RPLP0,RPL27A,RPL5,RPL8,RPS5,NUP93,RPL15,RPL7,RPL39,RPS12,RPL3,RPL11,NUP133,NUP155,RPL32,RPS19,NUP188,NUP107,POLR2A,POLR2E,NUP85,RPS27A,RPL12,RPS16,NUP43,XPO1,SEH1L,NUP205,POLR2C,RPL6,RPL22,RPL10L,RPL4
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	0.876623376623377	1	0.0553642837725362	-0.28194690055403	-0.701672267859154	20	POLR2J,POLR2K,POLR2A,POLR2E,POLR2C,TERF2IP,DAXX,ATRX,POLR2I,TERF1
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	0.163841807909605	0.568959114278088	0.148261500475107	0.598931747903583	1.30039480075907	13	PPP2R1B,RB1,POLA2
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	0.725108225108225	0.985936287013419	0.064358336791736	-0.329383060601165	-0.819725127931025	20	ANAPC16,UBE2S,ANAPC2,ANAPC5,CDC16,ANAPC4,CDC23,BUB3,BUB1B
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.000168645577000947	0.00387691785437159	0.518848077743792	0.784940554007447	1.90375649455017	22	C4B,C4A,C1QB,C3,FCN1,C2,C1QA,COLEC11,C1S,CFB,C1QC,C1R,FCN3
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	0.82051282051282	1	0.0507027937029348	0.310563409758849	0.73270674748558	19	LBR,VRK2,BANF1
REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL	0.59915611814346	0.944157694495619	0.0725351864394589	-0.386143357707839	-0.903876365750938	15	UBA52,STAM,SH3GL1,SH3GL3,SH3KBP1
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	0.340677966101695	0.775227286594667	0.0911073131586733	0.375617600502924	1.07197683116292	48	PLCB2,ITPK1,INPP5D,PTEN,INPP1,ITPKB,PLCE1,INPPL1,PLCG2,INPP4A,INPP5J,IP6K3,PLCG1,ISYNA1
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	0.367965367965368	0.796489299624096	0.100990587455923	-0.434182454899604	-1.0805360413447	20	ALDH3A2,APP,CAMLG,GET4,VAMP2
REACTOME_INSULIN_PROCESSING	0.599128540305011	0.944157694495619	0.0741758965588009	-0.353337032186695	-0.906859345177744	23	CPE,EXOC3,KIF5B,EXOC1,VAMP2
REACTOME_INSULIN_RECEPTOR_RECYCLING	0.618937644341801	0.946570195831703	0.0755015292281669	-0.322084058405516	-0.88130247035016	30	ATP6V0A4,ATP6V1C2,IDE
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	0.472175379426644	0.87400333613305	0.0732558655828455	0.342491479864588	0.997243417480282	54	FGF18,GRB10,KLB,SHC1,FGF1,GRB2,FGF2,TLR9,SOS1,FGF7
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	0.00791516969002804	0.0853972604838182	0.380730400722792	0.484186799810582	1.56930144233259	108	PPP2R1B,PFKFB1,ADRA2A,CD36,GNG11,PLCB2,ADCY4,GNG10,ACACB,MLXIPL,GCGR,ADCY3,ADCY1,PRKAR2B,MARCKS,GNAQ,GNG2,SLC2A1,SNAP25,GNG5,TKT,ACSL4,KCNB1,GNGT2,STXBP1,AGPAT1,GNA14,RAPGEF3,CACNA1C,SLC2A2,ACLY,PRKCA,ADCY5
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	3.70835215845322e-14	2.56061716541195e-11	0.965327754226083	0.779884843948027	2.45062715646249	85	COMP,COL8A1,COL4A1,COL4A4,VWF,COL4A2,COL10A1,LUM,VCAM1,COL6A3,ITGA8,COL1A2,COL1A1,TNC,ITGAX,ICAM2,THBS1,ITGB2,HSPG2,COL18A1,PECAM1,ICAM1,COL5A2,COL8A2,COL5A1,COL6A1,ITGAL,ICAM3,ITGA4,SPP1,ITGA2B,ITGB1,ITGA5,COL16A1,COL6A6,ITGAV,JAM2
REACTOME_INTEGRIN_SIGNALING	0.0147221107230328	0.141189131309085	0.380730400722792	0.622195824462872	1.57026003017856	27	VWF,APBB1IP,SHC1,ITGA2B,SYK,BCAR1,GRB2,AKT1,SOS1,RAP1B,RAPGEF3,TLN1,FN1
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	0.551162790697674	0.921441006618589	0.0819778796501272	-0.331236420471338	-0.935311147029145	34	NUP54,RANBP2,NUP93,NUP133,NUP155,NUP188,NUP107,NUP85,NUP43,XPO1,SEH1L,NUP205,NPM1,NUP37
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	0.383720930232558	0.816515569570359	0.102821842840815	-0.375757017015677	-1.06102380314665	34	NUP54,SLC25A4,HMGA1,RANBP2,NUP93,NUP133,NUP155,NUP188,NUP107,NUP85,NUP43,SEH1L,NUP205,SLC25A5,NUP37
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	0.583479789103691	0.939555206144263	0.0647943366000727	0.35164391137511	0.915961395741298	31	SCN4A,ANK1,ACTB,SPTBN5,NRCAM,SCN11A,SCN1B
