ENTREZID	logFC	AveExpr	t	P.Value	adj.P.Val	B	SYMBOL	significance	delabel
112495	0.197479117302222	3.30916925936353	3.81710759943907	0.000260789935428988	0.00138598567258802	-0.222896051059863	GTF3C6	Not_significant	NA
11251	-0.183968134173828	0.659126999114571	-1.95077311433664	0.0544934978287937	0.113717206936547	-4.64892704392474	PTGDR2	Not_significant	NA
11252	-0.0771350814776115	5.75485641877142	-2.10932186948637	0.0379611985448634	0.0852932468587459	-5.07354891853614	PACSIN2	Not_significant	NA
11253	0.00381160626472443	5.66460867509599	0.0875343749064329	0.930459785169874	0.957618901989514	-7.24513768101083	MAN1B1	Not_significant	NA
11254	0.0771336026762182	4.04352549539005	0.611188775560136	0.542762152874455	0.667223899132904	-6.8823913479377	SLC6A14	Not_significant	NA
112543491	0.0705579380144631	0.743207238913715	0.963872155153794	0.337938802472096	0.473582442592034	-6.0382483828739	LOC112543491	Not_significant	NA
11257	-0.137708733190422	2.39875025716755	-2.294230328154	0.0243300311190486	0.0597388298653999	-4.24789997139792	TP53TG1	Not_significant	NA
112574	0.220915332053637	5.80892981627013	6.25266021412101	1.71681687918055e-08	3.89030391820147e-07	8.83257328013564	SNX18	Not_significant	NA
11258	-0.105303301813471	4.66686957658303	-3.32801426719602	0.00131051275629732	0.00540692549311846	-1.93497632852086	DCTN3	Not_significant	NA
11259	0.352288525395629	5.7541043929566	6.25232946256712	1.71928174552358e-08	3.8923411320788e-07	8.83555466163028	FILIP1L	Not_significant	NA
112597	1.27906150618437	2.16746869519066	9.2055571363336	2.76391698110176e-14	4.67384002151208e-12	22.1358072893322	CYTOR	Upregulated	CYTOR
11260	0.154537295099205	6.46053354684505	3.74372514637602	0.000335128060411803	0.00171165262496745	-0.765401419728978	XPOT	Not_significant	NA
112609	0.200077135439758	1.97808375788909	2.49975462981591	0.0144182208974077	0.0389616409465987	-3.710754070069	MRAP2	Not_significant	NA
11261	-0.0640567208087903	6.37195688877106	-0.941565991021579	0.349175500789136	0.484986567503846	-6.83633338884139	CHP1	Not_significant	NA
112611	0.0664615675253462	2.85028584838176	1.44608304203292	0.151958434089535	0.257174751810844	-5.8351907341591	RWDD2A	Not_significant	NA
112616	0.314500015897492	2.8576082778688	4.90206335873868	4.70491253791838e-06	4.55786110162023e-05	3.67591309490783	CMTM7	Not_significant	NA
11262	0.143449882776574	2.66628220801142	1.41229185216516	0.161641101499117	0.269037462408105	-5.84854392726553	SP140	Not_significant	NA
112637020	-0.0993149238825533	2.51790688188688	-2.08071868604526	0.0405750628336525	0.089838328308447	-4.70719834533824	SREBF2-AS1	Not_significant	NA
11264	-0.368164926361081	5.31258772338831	-3.62701809989798	0.000496359226924501	0.0023911817176142	-1.0870859263357	PXMP4	Not_significant	NA
11266	0.0759474821493313	3.2435409575683	1.84693457895664	0.0683571173159355	0.13640693764466	-5.26148211760726	DUSP12	Not_significant	NA
11267	0.046727686509545	4.6338361576299	1.9005533725553	0.0608680221539545	0.124204342037679	-5.37450421776863	SNF8	Not_significant	NA
11269	-0.0715351723721094	4.82987877560928	-2.46071710343417	0.0159613453463094	0.0422992668036843	-4.23891219665125	DDX19B	Not_significant	NA
112694756	0.0113182874989031	6.79023706162346	0.233470871225139	0.8159765746126	0.880723669791721	-7.26101509987377	LOC112694756	Not_significant	NA
11270	0.00709255103801487	2.45225862789422	0.140692430285437	0.888457334237048	0.931828716698221	-6.79200420232292	NRM	Not_significant	NA
112703	-0.137911971535282	0.717446630986282	-1.70587185937158	0.0918102372665067	0.172555487522367	-5.08356451367178	GARIN5A	Not_significant	NA
11272	0.156267036612895	1.42122522524624	0.536906375736637	0.592783471220206	0.709456501087717	-6.47249524144335	PRR4	Not_significant	NA
112724	-0.258907392341219	5.87158997426752	-4.21473663964889	6.38140982866853e-05	0.000421437527951759	0.832465130229799	RDH13	Not_significant	NA
11273	0.111421278048332	5.41508222375722	1.72366438248592	0.0885301479582604	0.167594426772252	-5.76046250770525	ATXN2L	Not_significant	NA
11274	0.352626033245604	1.91364532064956	2.4056742894484	0.0183882827295735	0.0474886795633193	-3.90909594204009	USP18	Not_significant	NA
11275	0.0951370470163955	4.35506912325953	2.70049953040599	0.0084059732273099	0.025015644975993	-3.6025403968515	KLHL2	Not_significant	NA
112752	0.07142461519497	2.79090301702557	2.05777198085116	0.0427829640783324	0.0936096224856251	-4.79192707828041	IFT43	Not_significant	NA
112755	-0.125287614843667	1.89727396516419	-1.63313836945845	0.106267086272997	0.193855629843002	-5.40096799594217	STX1B	Not_significant	NA
11276	0.051587308057619	6.0785123110345	2.54646612825988	0.0127486931898976	0.0352549800105101	-4.1269157238562	SYNRG	Not_significant	NA
11277	-0.0465930244453854	2.0641495809125	-1.25336061997531	0.213629954805074	0.334261560807234	-5.95979766900208	TREX1	Not_significant	NA
112770	0.247635373128813	4.16963514065819	6.33023445578922	1.22548784200461e-08	2.93191292933263e-07	9.29456271883013	GLMP	Not_significant	NA
11278	0.279718362437285	5.10293339619801	5.59275304366321	2.85183358699244e-07	4.18235276138395e-06	6.12801654511127	KLF12	Not_significant	NA
11279	-0.324912789288701	6.51555358114883	-6.44295376862285	7.49210409041881e-09	1.91895431598776e-07	9.62282764514636	KLF8	Not_significant	NA
1128	-0.445578279693308	1.07826414405427	-2.88454944256604	0.00500398628659335	0.0164058635907624	-2.64328244146512	CHRM1	Not_significant	NA
11280	0.199635894860665	1.53706895818483	1.53806838150107	0.127874884543844	0.224453712714804	-5.47565640386287	SCN11A	Not_significant	NA
112802	1.27577407449935	3.97783809836879	1.48095360417693	0.142444308607663	0.244647123772452	-5.91648682452315	KRT71	Not_significant	NA
112806053	-0.287835264368801	3.38827757997204	-3.41464285442547	0.000994530983929019	0.00428639823797292	-1.50606585360533	TBILA	Not_significant	NA
112812	-0.0150223522797408	1.79659549586208	-0.25389033490659	0.800214654486446	0.869222749573332	-6.6562907281954	FDX2	Not_significant	NA
112817	-0.332503069050477	1.14647146682538	-3.10061637851507	0.00264570448156036	0.00971159509784811	-2.07307298147534	HOGA1	Not_significant	NA
11282	3.14345301903884e-05	5.34639443917125	0.000569606075796239	0.999546901065067	0.999707768032326	-7.22616441493699	MGAT4B	Not_significant	NA
11283	-1.33542403443702	3.48893446770291	-2.14015730099049	0.035307927961021	0.0805806530715258	-4.77026147400467	CYP4F8	Not_significant	NA
11284	0.0263106904011927	4.0315376882353	0.463536193823849	0.644205887388476	0.75244518092258	-6.96146800829891	PNKP	Not_significant	NA
112840	-0.0687011094876375	3.65832283592671	-1.67336974258678	0.0980584978259082	0.181905831265405	-5.63022849019823	WDR89	Not_significant	NA
112840933	0.14723518283108	-0.0945987868056822	1.93889370996313	0.0559478161645823	0.116157255008702	-4.51834162826143	ZKSCAN7-AS1	Not_significant	NA
112849	0.0918888601199281	4.26606342662409	2.52092010831311	0.0136388111540063	0.0371951253610849	-4.0257061298938	L3HYPDH	Not_significant	NA
11285	0.193213665597685	3.59825966347312	3.69806635874543	0.000391145272649451	0.00194384030138346	-0.64888858295113	B4GALT7	Not_significant	NA
112858	-0.000988537901985609	4.16583803303131	-0.026833488496616	0.978657620442203	0.987471298500264	-7.08999785056036	TP53RK	Not_significant	NA
112869	-0.117737104865057	2.91892170151052	-2.95862233725614	0.00403558276210775	0.0137727820094147	-2.72255041060829	SGF29	Not_significant	NA
112935892	0.332045540595036	1.96173244961868	2.73238683530553	0.00769599770234113	0.0232988808774566	-3.14431696633803	LINC02605	Not_significant	NA
112935960	0.144352361756378	0.714694862255268	2.16668553288909	0.033155741604708	0.0766042777962479	-4.22997465639256	SCAT2	Not_significant	NA
112936	-0.0343765549542443	5.75308314201335	-0.858423953200417	0.393156142508816	0.5294416676813	-6.88535365270329	VPS26B	Not_significant	NA
112937	0.0421644364935729	3.38622975540195	0.555150481465483	0.580300281845617	0.699772213355891	-6.80844010015752	GLB1L3	Not_significant	NA
112939	0.0613270906086631	4.38221977580637	0.904910285446944	0.368159147980791	0.504445045361505	-6.70960744499436	NACC1	Not_significant	NA
112942	-0.131330690004027	4.31780453335691	-4.31915156584054	4.3526225274302e-05	0.000305125467532036	1.3313717504857	CFAP36	Not_significant	NA
112950	0.00979151504347264	4.66973361639334	0.257963275559116	0.797080387194493	0.86708784144592	-7.12430970515322	MED8	Not_significant	NA
112970	0.148549252215042	1.35827980650485	3.22381054432827	0.00181539065072395	0.0071189431764783	-1.74704994244561	KTI12	Not_significant	NA
113	0.149450668716671	6.23492693566093	2.36096782236943	0.020596056825194	0.0521467488857885	-4.55876030539663	ADCY7	Not_significant	NA
1130	-0.170882645249263	8.09364207595981	-3.15465021950375	0.00224545356901357	0.00846874295532383	-2.55199154508124	LYST	Not_significant	NA
113000	-0.0644345115045923	3.33000258716215	-1.37523805294957	0.17279647196718	0.283242644257182	-6.01877185102777	RPUSD1	Not_significant	NA
113026	-0.209899885457748	4.94270902828912	-2.7337504806546	0.00766689310018732	0.0232192530073656	-3.59374447969014	PLCD3	Not_significant	NA
11309	1.21189606209257	5.2638087160448	10.7015783184041	3.04752068213362e-17	1.76175044456924e-14	28.7854951024164	SLCO2B1	Upregulated	SLCO2B1
1131	-0.201859531490201	3.22739111985408	-0.885169926078082	0.378648573947679	0.515044938505685	-6.55200260018612	CHRM3	Not_significant	NA
11311	-0.0473238138338852	5.29148596638871	-1.71901769807794	0.0893773545565811	0.168812573479788	-5.76103548065308	VPS45	Not_significant	NA
113115	-0.0670492264876237	2.80267747925298	-1.37550688775866	0.172713476964186	0.283161389383934	-5.92867570909078	MTFR2	Not_significant	NA
11313	-0.000888429935067769	4.24254592707203	-0.0299478583781022	0.976181274538202	0.985938327745434	-7.10101567139823	LYPLA2	Not_significant	NA
113130	0.169310148176224	1.39189744797215	2.01210957917233	0.0474855480390648	0.101802943013093	-4.64673598865514	CDCA5	Not_significant	NA
11314	0.508549366519482	1.93091876994121	5.27888807192339	1.0399282945089e-06	1.27468133850603e-05	5.23876134393961	CD300A	Upregulated	CD300A
113146	-0.335209504540313	10.8204130174777	-5.0081048387602	3.09269145730513e-06	3.20860284831765e-05	3.84336710193804	AHNAK2	Not_significant	NA
11315	0.179746130724795	5.01996235321489	4.5996595842456	1.51925391723004e-05	0.000122854957301576	2.27512908912981	PARK7	Not_significant	NA
113157	0.73902317504571	-1.03383257853404	4.36917696552816	3.61705811468983e-05	0.000259638552165636	2.11299290768706	RPLP0P2	Upregulated	RPLP0P2
11316	0.100108715303581	5.26080238275343	3.0705942687204	0.002895853334134	0.0104869098750989	-2.72529813254917	COPE	Not_significant	NA
11317	-0.869104280543999	-1.14919939899296	-6.34107555030237	1.16897118053701e-08	2.81572534939817e-07	9.50678891641882	RBPJL	Downregulated	RBPJL
113174	-0.0508606951045327	3.07205020627876	-1.57198107468018	0.119798704062939	0.213122177456275	-5.69147660627291	SAAL1	Not_significant	NA
113177	-0.1352728261999	1.02134784505152	-1.81053152900312	0.0738695105537472	0.145054766833482	-4.96110779757307	IZUMO4	Not_significant	NA
113178	0.209075559101154	3.79701652933272	2.34109218520638	0.0216510167227398	0.054325322872097	-4.36241039718447	SCAMP4	Not_significant	NA
113179	-0.0770603312255815	1.74315326905162	-0.882101590577216	0.380295661136457	0.516691601690536	-6.29535629992695	ADAT3	Not_significant	NA
11318	0.121219891224802	0.827966349428594	1.88414468471581	0.0630826941019082	0.127789879389229	-4.78972765767921	GPR182	Not_significant	NA
113189	0.357273175996247	2.5453217060319	4.72795346486501	9.2816649516081e-06	8.10694403960204e-05	3.0646945341886	CHST14	Not_significant	NA
11319	-0.0451705583240942	4.93734515138039	-1.99755326119646	0.0490748169417412	0.104506279408704	-5.22859263062217	ECD	Not_significant	NA
1132	-0.146350980649932	1.40390369458779	-0.996127256936606	0.322113419906878	0.457078170569996	-6.13307519519538	CHRM4	Not_significant	NA
11320	0.240587332579527	5.06893165253625	3.93070317932293	0.000175881494133879	0.00100024300644703	-0.0745203060982886	MGAT4A	Not_significant	NA
113201	0.245584645975981	6.18501034754024	4.82488703888951	6.36780859829806e-06	5.93517008385801e-05	3.04492697591115	GOLM2	Not_significant	NA
11321	0.00826891987500389	4.41500176419736	0.270321264124148	0.787591066559286	0.860077262774271	-7.08860288065442	GPN1	Not_significant	NA
113218477	0.021489782502079	3.91206721633236	0.833622636266402	0.406910976497992	0.543116035963654	-6.70329945887396	TIMM23B-AGAP6	Not_significant	NA
113218480	0.0134593897073914	-0.651694073911986	0.114639879629463	0.909010302374879	0.944802161324395	-6.2027037452536	MIR12114	Not_significant	NA
113218482	0.187640616811723	-0.60218879749559	0.762518313118212	0.447934639067038	0.581946451556823	-5.93016619971403	MIR9898	Not_significant	NA
113218486	-0.0816351770147952	-1.23033165792283	-0.60212537907669	0.548749011889595	0.67222565235322	-5.92582756558105	MIR10392	Not_significant	NA
113218487	-0.20851502009551	5.7172239921735	-4.2337525166066	5.95418209804746e-05	0.000397660017714303	0.906756008542231	MIR10394	Not_significant	NA
113218494	-0.305052716054592	-0.818356013639722	-2.94559768294641	0.00419221576894034	0.0142111140848655	-2.19433767720652	MIR9851	Not_significant	NA
113218499	-0.220999938044568	-1.53006832728421	-1.32563505693705	0.188635215052771	0.303383422346129	-5.21721306850291	MIR10226	Not_significant	NA
113218500	0.341735339919508	6.4441781938076	4.01977883209026	0.000128538195325554	0.000765317954347934	0.147663536590966	MIR10393	Not_significant	NA
113218502	-0.0349287489267993	1.71735279339888	-0.768290972707227	0.444517299806355	0.578827189030192	-6.38237163299034	MIR10397	Not_significant	NA
113218503	0.159968593854734	-0.026730158803095	2.4887033980459	0.0148408737832475	0.0399085288299401	-3.40665340011438	MIR10399	Not_significant	NA
113218505	0.164268585980232	-1.44837183510724	1.15794819593796	0.250240620252585	0.377387692667522	-5.41384827184694	MIR10527	Not_significant	NA
113218510	0.177617315020073	-1.24240980922284	1.73528952942352	0.086439438578983	0.164500961889172	-4.66852023975146	MIR10523	Not_significant	NA
113219453	0.0168749106714604	-0.8781651633581	0.218909670203351	0.827263367163384	0.888413737458306	-6.14125140087704	MIR12119	Not_significant	NA
113219455	0.0520668660791224	-1.13905109637701	0.595032099589178	0.553457549064041	0.676227463978074	-5.94251473481881	MIR12122	Not_significant	NA
113219465	-0.187473270537987	-1.50099941952998	-1.42324337600332	0.158452352666779	0.265328971545355	-5.09526490755261	MIR12132	Not_significant	NA
113219467	-0.160964602467033	4.90125995883775	-1.65766390116853	0.101199497321911	0.186411048864621	-5.82746448020313	MIR12136	Not_significant	NA
113219468	0.032034894718052	-3.42770367796453	0.0467602131393943	0.962817827018482	0.977964513710024	-5.71038767105996	MIR12120	Not_significant	NA
113219470	0.023327524402913	0.451913269631307	0.397266611866135	0.692201160312384	0.789010291775735	-6.36055913852787	MIR12127	Not_significant	NA
11322	0.226949813344729	4.62215560861514	3.16217851902664	0.00219440031160584	0.00831023810875961	-2.40134164189408	TMC6	Not_significant	NA
113220	-0.306008844089198	0.870707203842375	-1.7419396682709	0.0852618231294016	0.162695816331516	-5.05613504659856	KIF12	Not_significant	NA
113230	-0.367183524655784	1.62404358130188	-5.37391312999193	7.05210089204483e-07	9.07485853399891e-06	5.62493903444634	MISP3	Not_significant	NA
113235	0.0689676578550316	4.01988410775772	1.37322680724869	0.173418349849936	0.284174863350356	-6.1294852146349	SLC46A1	Not_significant	NA
113246	-0.159274098673575	5.25552649056068	-4.56865606684658	1.70959994045807e-05	0.000135991153023701	2.13623599417594	C12orf57	Not_significant	NA
11325	0.000487394330898283	6.89363671188306	0.0246252851600847	0.980413569544792	0.988207489301185	-7.2894104634449	DDX42	Not_significant	NA
113251	0.0225676525510581	6.33375665649441	0.74840024000593	0.45635610185033	0.589579542632686	-6.99778967188056	LARP4	Not_significant	NA
11326	1.43925541532715	3.71700541512712	8.80801896867683	1.710308710582e-13	2.00541763809658e-11	20.3414093120152	VSIG4	Upregulated	VSIG4
113263	-0.112177934131947	4.87375038014374	-2.42577963545697	0.0174660697054671	0.0455488418735313	-4.32435355586476	GLCCI1	Not_significant	NA
